,location,hour,hourly_cf_solar,hourly_cf_wind,capacity_solar,capacity_wind,latitude,longitude,solar_gen,wind_gen
9863,48305,71,0.0,0.51475,4198.11,288.0,33.34,-102.04,0.0,148.24800000000002
9864,48305,72,0.0,0.5418000000000001,4198.11,288.0,33.34,-102.04,0.0,156.03840000000002
9865,48305,73,0.0,0.4659999999999999,4198.11,288.0,33.34,-102.04,0.0,134.20799999999997
9866,48305,74,0.0,0.4942999999999999,4198.11,288.0,33.34,-102.04,0.0,142.35839999999996
9867,48305,75,0.0,0.4158,4198.11,288.0,33.34,-102.04,0.0,119.7504
9868,48305,76,0.0,0.3852,4198.11,288.0,33.34,-102.04,0.0,110.9376
9869,48305,77,0.0,0.3336,4198.11,288.0,33.34,-102.04,0.0,96.0768
9870,48305,78,0.0,0.30325,4198.11,288.0,33.34,-102.04,0.0,87.33600000000001
9871,48305,79,0.0054,0.33925,4198.11,288.0,33.34,-102.04,22.669794,97.704
9872,48305,80,0.314,0.29525,4198.11,288.0,33.34,-102.04,1318.20654,85.03200000000001
9873,48305,81,0.6489,0.2172,4198.11,288.0,33.34,-102.04,2724.153579,62.5536
9874,48305,82,0.6743,0.13925,4198.11,288.0,33.34,-102.04,2830.7855729999997,40.104000000000006
9875,48305,83,0.6491,0.11025,4198.11,288.0,33.34,-102.04,2724.9932009999998,31.752
9876,48305,84,0.6212,0.09655,4198.11,288.0,33.34,-102.04,2607.8659319999997,27.8064
9877,48305,85,0.6141,0.09345,4198.11,288.0,33.34,-102.04,2578.059351,26.913600000000002
9878,48305,86,0.641,0.0785,4198.11,288.0,33.34,-102.04,2690.9885099999997,22.608
9879,48305,87,0.6695,0.0753,4198.11,288.0,33.34,-102.04,2810.6346449999996,21.686400000000003
9880,48305,88,0.6468,0.06855,4198.11,288.0,33.34,-102.04,2715.337548,19.7424
9881,48305,89,0.3724,0.0939,4198.11,288.0,33.34,-102.04,1563.376164,27.0432
9882,48305,90,0.0166,0.1167,4198.11,288.0,33.34,-102.04,69.688626,33.6096
9883,48305,91,0.0,0.1875,4198.11,288.0,33.34,-102.04,0.0,54.0
9884,48305,92,0.0,0.27415,4198.11,288.0,33.34,-102.04,0.0,78.9552
9885,48305,93,0.0,0.3395,4198.11,288.0,33.34,-102.04,0.0,97.77600000000001
9886,48305,94,0.0,0.4211,4198.11,288.0,33.34,-102.04,0.0,121.2768
9887,48305,95,0.0,0.4915,4198.11,288.0,33.34,-102.04,0.0,141.552
9888,48307,0,0.0,0.6491100000000001,4226.71,312.0,30.96,-99.33,0.0,202.52232000000004
9889,48307,1,0.0,0.60611,4226.71,312.0,30.96,-99.33,0.0,189.10632
9890,48307,2,0.0,0.57866,4226.71,312.0,30.96,-99.33,0.0,180.54191999999998
9891,48307,3,0.0,0.49371,4226.71,312.0,30.96,-99.33,0.0,154.03752
9892,48307,4,0.0,0.48961,4226.71,312.0,30.96,-99.33,0.0,152.75832
9893,48307,5,0.0,0.50435,4226.71,312.0,30.96,-99.33,0.0,157.35719999999998
9894,48307,6,0.0,0.44335,4226.71,312.0,30.96,-99.33,0.0,138.3252
9895,48307,7,0.0,0.4508,4226.71,312.0,30.96,-99.33,0.0,140.6496
9896,48307,8,0.0797,0.4921,4226.71,312.0,30.96,-99.33,336.868787,153.5352
9897,48307,9,0.4268,0.44148,4226.71,312.0,30.96,-99.33,1803.959828,137.74176
9898,48307,10,0.6078,0.32985,4226.71,312.0,30.96,-99.33,2568.994338,102.91319999999999
9899,48307,11,0.5944,0.29211,4226.71,312.0,30.96,-99.33,2512.356424,91.13832
9900,48307,12,0.5563,0.29646,4226.71,312.0,30.96,-99.33,2351.318773,92.49552
9901,48307,13,0.55225,0.295,4226.71,312.0,30.96,-99.33,2334.2005975,92.03999999999999
9902,48307,14,0.57915,0.36378,4226.71,312.0,30.96,-99.33,2447.8990965000003,113.49936
9903,48307,15,0.6053999999999999,0.33685,4226.71,312.0,30.96,-99.33,2558.8502339999995,105.0972
9904,48307,16,0.5610999999999999,0.4324099999999999,4226.71,312.0,30.96,-99.33,2371.606981,134.91191999999998
9905,48307,17,0.2218,0.35417,4226.71,312.0,30.96,-99.33,937.484278,110.50103999999999
9906,48307,18,0.0,0.38099,4226.71,312.0,30.96,-99.33,0.0,118.86888
9907,48307,19,0.0,0.49008,4226.71,312.0,30.96,-99.33,0.0,152.90496000000002
9908,48307,20,0.0,0.57836,4226.71,312.0,30.96,-99.33,0.0,180.44832
9909,48307,21,0.0,0.58073,4226.71,312.0,30.96,-99.33,0.0,181.18776
9910,48307,22,0.0,0.5505800000000001,4226.71,312.0,30.96,-99.33,0.0,171.78096000000002
9911,48307,23,0.0,0.62724,4226.71,312.0,30.96,-99.33,0.0,195.69888
9912,48307,24,0.0,0.62148,4226.71,312.0,30.96,-99.33,0.0,193.90176000000002
9913,48307,25,0.0,0.57416,4226.71,312.0,30.96,-99.33,0.0,179.13792
9914,48307,26,0.0,0.58243,4226.71,312.0,30.96,-99.33,0.0,181.71816
9915,48307,27,0.0,0.51535,4226.71,312.0,30.96,-99.33,0.0,160.7892
9916,48307,28,0.0,0.5098,4226.71,312.0,30.96,-99.33,0.0,159.0576
9917,48307,29,0.0,0.42134,4226.71,312.0,30.96,-99.33,0.0,131.45808
9918,48307,30,0.0,0.38005,4226.71,312.0,30.96,-99.33,0.0,118.5756
9919,48307,31,0.1166,0.34533,4226.71,312.0,30.96,-99.33,492.834386,107.74296000000001
9920,48307,32,0.37805,0.33143,4226.71,312.0,30.96,-99.33,1597.9077155,103.40616
9921,48307,33,0.5095000000000001,0.25447,4226.71,312.0,30.96,-99.33,2153.508745,79.39464
9922,48307,34,0.5498000000000001,0.23131,4226.71,312.0,30.96,-99.33,2323.845158,72.16872
9923,48307,35,0.5892,0.19178,4226.71,312.0,30.96,-99.33,2490.377532,59.83536
9924,48307,36,0.6536,0.16047,4226.71,312.0,30.96,-99.33,2762.577656,50.06664
9925,48307,37,0.6700999999999999,0.16085,4226.71,312.0,30.96,-99.33,2832.318371,50.185199999999995
9926,48307,38,0.6652,0.1324,4226.71,312.0,30.96,-99.33,2811.607492,41.3088
9927,48307,39,0.66425,0.16025,4226.71,312.0,30.96,-99.33,2807.5921175,49.998000000000005
9928,48307,40,0.6406000000000001,0.15843,4226.71,312.0,30.96,-99.33,2707.630426,49.430159999999994
9929,48307,41,0.48625,0.21764,4226.71,312.0,30.96,-99.33,2055.2377375,67.90368
9930,48307,42,0.2022499999999999,0.26347,4226.71,312.0,30.96,-99.33,854.8520974999996,82.20263999999999
9931,48307,43,0.0009499999999999,0.38336,4226.71,312.0,30.96,-99.33,4.015374499999577,119.60831999999999
9932,48307,44,0.0,0.5754300000000001,4226.71,312.0,30.96,-99.33,0.0,179.53416000000004
9933,48307,45,0.0,0.5978000000000001,4226.71,312.0,30.96,-99.33,0.0,186.51360000000003
9934,48307,46,0.0,0.59995,4226.71,312.0,30.96,-99.33,0.0,187.18439999999998
9935,48307,47,0.0,0.6354299999999999,4226.71,312.0,30.96,-99.33,0.0,198.25415999999998
9936,48307,48,0.0,0.54539,4226.71,312.0,30.96,-99.33,0.0,170.16168000000002
9937,48307,49,0.0,0.55904,4226.71,312.0,30.96,-99.33,0.0,174.42048
9938,48307,50,0.0,0.66691,4226.71,312.0,30.96,-99.33,0.0,208.07592
9939,48307,51,0.0,0.6659600000000001,4226.71,312.0,30.96,-99.33,0.0,207.77952000000005
9940,48307,52,0.0,0.5578000000000001,4226.71,312.0,30.96,-99.33,0.0,174.03360000000004
9941,48307,53,0.0,0.45648,4226.71,312.0,30.96,-99.33,0.0,142.42176
9942,48307,54,0.0068,0.28696,4226.71,312.0,30.96,-99.33,28.741628,89.53152
9943,48307,55,0.3068999999999999,0.2101199999999999,4226.71,312.0,30.96,-99.33,1297.1772989999995,65.55743999999997
9944,48307,56,0.6269,0.13051,4226.71,312.0,30.96,-99.33,2649.724499,40.71912
9945,48307,57,0.71085,0.0877099999999999,4226.71,312.0,30.96,-99.33,3004.5568035,27.365519999999968
9946,48307,58,0.73365,0.06899,4226.71,312.0,30.96,-99.33,3100.9257915000003,21.52488
9947,48307,59,0.7315,0.0503399999999999,4226.71,312.0,30.96,-99.33,3091.838365,15.706079999999968
9948,48307,60,0.72815,0.04802,4226.71,312.0,30.96,-99.33,3077.6788865,14.982240000000001
9949,48307,61,0.7222999999999999,0.05547,4226.71,312.0,30.96,-99.33,3052.952633,17.306639999999998
9950,48307,62,0.7211000000000001,0.07904,4226.71,312.0,30.96,-99.33,3047.8805810000003,24.66048
9951,48307,63,0.7061999999999999,0.0962899999999999,4226.71,312.0,30.96,-99.33,2984.9026019999997,30.04247999999997
9952,48307,64,0.7036,0.13505,4226.71,312.0,30.96,-99.33,2973.913156,42.135600000000004
9953,48307,65,0.64465,0.17254,4226.71,312.0,30.96,-99.33,2724.7486015,53.83248
9954,48307,66,0.45175,0.245,4226.71,312.0,30.96,-99.33,1909.4162425,76.44
9955,48307,67,0.1036499999999999,0.34058,4226.71,312.0,30.96,-99.33,438.09849149999957,106.26096
9956,48307,68,0.0,0.5239800000000001,4226.71,312.0,30.96,-99.33,0.0,163.48176000000004
9957,48307,69,0.0,0.64571,4226.71,312.0,30.96,-99.33,0.0,201.46152
9958,48307,70,0.0,0.6583300000000001,4226.71,312.0,30.96,-99.33,0.0,205.39896000000002
9959,48307,71,0.0,0.55703,4226.71,312.0,30.96,-99.33,0.0,173.79336
9960,48307,72,0.0,0.50918,4226.71,312.0,30.96,-99.33,0.0,158.86416
9961,48307,73,0.0,0.46848,4226.71,312.0,30.96,-99.33,0.0,146.16576
9962,48307,74,0.0,0.48512,4226.71,312.0,30.96,-99.33,0.0,151.35744
9963,48307,75,0.0,0.48862,4226.71,312.0,30.96,-99.33,0.0,152.44944
9964,48307,76,0.0,0.43404,4226.71,312.0,30.96,-99.33,0.0,135.42048
9965,48307,77,0.0,0.38104,4226.71,312.0,30.96,-99.33,0.0,118.88448
9966,48307,78,0.0,0.25188,4226.71,312.0,30.96,-99.33,0.0,78.58655999999999
9967,48307,79,0.0123,0.26902,4226.71,312.0,30.96,-99.33,51.988533000000004,83.93423999999999
9968,48307,80,0.293,0.2271599999999999,4226.71,312.0,30.96,-99.33,1238.4260299999999,70.87391999999997
9969,48307,81,0.6,0.16766,4226.71,312.0,30.96,-99.33,2536.026,52.30992
9970,48307,82,0.6404,0.14462,4226.71,312.0,30.96,-99.33,2706.785084,45.12144
9971,48307,83,0.597,0.1602,4226.71,312.0,30.96,-99.33,2523.34587,49.982400000000005
9972,48307,84,0.5783,0.1357,4226.71,312.0,30.96,-99.33,2444.3063930000003,42.33839999999999
9973,48307,85,0.5841,0.11566,4226.71,312.0,30.96,-99.33,2468.8213109999997,36.08592
9974,48307,86,0.6031,0.09508,4226.71,312.0,30.96,-99.33,2549.128801,29.66496
9975,48307,87,0.6008,0.11356,4226.71,312.0,30.96,-99.33,2539.407368,35.43072
9976,48307,88,0.5639,0.1240599999999999,4226.71,312.0,30.96,-99.33,2383.441769,38.70671999999997
9977,48307,89,0.2587,0.14126,4226.71,312.0,30.96,-99.33,1093.449877,44.073119999999996
9978,48307,90,0.0023,0.17634,4226.71,312.0,30.96,-99.33,9.721433,55.01808
9979,48307,91,0.0,0.34772,4226.71,312.0,30.96,-99.33,0.0,108.48863999999999
9980,48307,92,0.0,0.38956,4226.71,312.0,30.96,-99.33,0.0,121.54272
9981,48307,93,0.0,0.4921,4226.71,312.0,30.96,-99.33,0.0,153.5352
9982,48307,94,0.0,0.46718,4226.71,312.0,30.96,-99.33,0.0,145.76015999999998
9983,48307,95,0.0,0.47294,4226.71,312.0,30.96,-99.33,0.0,147.55728000000002
9984,48309,0,0.0,0.6969375,4128.19,288.0,31.6,-97.58,0.0,200.718
9985,48309,1,0.0,0.6776875,4128.19,288.0,31.6,-97.58,0.0,195.174
9986,48309,2,0.0,0.60165,4128.19,288.0,31.6,-97.58,0.0,173.2752
9987,48309,3,0.0,0.6520250000000001,4128.19,288.0,31.6,-97.58,0.0,187.78320000000002
9988,48309,4,0.0,0.6987749999999999,4128.19,288.0,31.6,-97.58,0.0,201.24719999999996
9989,48309,5,0.0,0.6855625000000001,4128.19,288.0,31.6,-97.58,0.0,197.442
9990,48309,6,0.0,0.601125,4128.19,288.0,31.6,-97.58,0.0,173.124
9991,48309,7,0.0,0.582675,4128.19,288.0,31.6,-97.58,0.0,167.81040000000002
9992,48309,8,0.11315,0.574225,4128.19,288.0,31.6,-97.58,467.1046985,165.3768
9993,48309,9,0.34665,0.39285,4128.19,288.0,31.6,-97.58,1431.0370635,113.1408
9994,48309,10,0.48445,0.2633625,4128.19,288.0,31.6,-97.58,1999.9016454999999,75.8484
9995,48309,11,0.5081,0.257125,4128.19,288.0,31.6,-97.58,2097.5333389999996,74.05199999999999
9996,48309,12,0.50115,0.2908,4128.19,288.0,31.6,-97.58,2068.8424185,83.7504
9997,48309,13,0.53515,0.2526125,4128.19,288.0,31.6,-97.58,2209.2008785,72.75240000000001
9998,48309,14,0.56365,0.292025,4128.19,288.0,31.6,-97.58,2326.8542934999996,84.10319999999999
9999,48309,15,0.5724499999999999,0.28495,4128.19,288.0,31.6,-97.58,2363.1823654999994,82.06559999999999
10000,48309,16,0.4836,0.2864625,4128.19,288.0,31.6,-97.58,1996.3926839999997,82.5012
10001,48309,17,0.1299,0.343225,4128.19,288.0,31.6,-97.58,536.2518809999999,98.8488
10002,48309,18,0.0,0.4504,4128.19,288.0,31.6,-97.58,0.0,129.7152
10003,48309,19,0.0,0.6449499999999999,4128.19,288.0,31.6,-97.58,0.0,185.74559999999997
10004,48309,20,0.0,0.6285375,4128.19,288.0,31.6,-97.58,0.0,181.0188
10005,48309,21,0.0,0.6709875000000001,4128.19,288.0,31.6,-97.58,0.0,193.2444
10006,48309,22,0.0,0.6759999999999999,4128.19,288.0,31.6,-97.58,0.0,194.688
10007,48309,23,0.0,0.759575,4128.19,288.0,31.6,-97.58,0.0,218.7576
10008,48309,24,0.0,0.523825,4128.19,288.0,31.6,-97.58,0.0,150.8616
10009,48309,25,0.0,0.4745875,4128.19,288.0,31.6,-97.58,0.0,136.6812
10010,48309,26,0.0,0.4694,4128.19,288.0,31.6,-97.58,0.0,135.1872
10011,48309,27,0.0,0.5224625,4128.19,288.0,31.6,-97.58,0.0,150.4692
10012,48309,28,0.0,0.4889124999999999,4128.19,288.0,31.6,-97.58,0.0,140.80679999999998
10013,48309,29,0.0,0.456175,4128.19,288.0,31.6,-97.58,0.0,131.3784
10014,48309,30,0.0,0.4279125,4128.19,288.0,31.6,-97.58,0.0,123.2388
10015,48309,31,0.1385,0.319575,4128.19,288.0,31.6,-97.58,571.754315,92.0376
10016,48309,32,0.4191,0.2774125,4128.19,288.0,31.6,-97.58,1730.1244289999997,79.8948
10017,48309,33,0.43535,0.2241625,4128.19,288.0,31.6,-97.58,1797.2075164999999,64.55879999999999
10018,48309,34,0.56975,0.237,4128.19,288.0,31.6,-97.58,2352.0362524999996,68.256
10019,48309,35,0.58085,0.2175,4128.19,288.0,31.6,-97.58,2397.8591614999996,62.64
10020,48309,36,0.6253500000000001,0.1949624999999999,4128.19,288.0,31.6,-97.58,2581.5636165,56.14919999999997
10021,48309,37,0.6316999999999999,0.19335,4128.19,288.0,31.6,-97.58,2607.7776229999995,55.684799999999996
10022,48309,38,0.5791999999999999,0.1646125,4128.19,288.0,31.6,-97.58,2391.0476479999993,47.4084
10023,48309,39,0.6182000000000001,0.1372625,4128.19,288.0,31.6,-97.58,2552.047058,39.531600000000005
10024,48309,40,0.5699000000000001,0.1650625,4128.19,288.0,31.6,-97.58,2352.6554810000002,47.538
10025,48309,41,0.40825,0.188575,4128.19,288.0,31.6,-97.58,1685.3335674999998,54.309599999999996
10026,48309,42,0.1602,0.2067625,4128.19,288.0,31.6,-97.58,661.3360379999999,59.547599999999996
10027,48309,43,0.0,0.3204125,4128.19,288.0,31.6,-97.58,0.0,92.27879999999999
10028,48309,44,0.0,0.4493125,4128.19,288.0,31.6,-97.58,0.0,129.402
10029,48309,45,0.0,0.5380625,4128.19,288.0,31.6,-97.58,0.0,154.962
10030,48309,46,0.0,0.4851375,4128.19,288.0,31.6,-97.58,0.0,139.7196
10031,48309,47,0.0,0.4578125,4128.19,288.0,31.6,-97.58,0.0,131.85
10032,48309,48,0.0,0.6200625,4128.19,288.0,31.6,-97.58,0.0,178.57799999999997
10033,48309,49,0.0,0.6639125,4128.19,288.0,31.6,-97.58,0.0,191.20680000000002
10034,48309,50,0.0,0.6413,4128.19,288.0,31.6,-97.58,0.0,184.6944
10035,48309,51,0.0,0.6233375,4128.19,288.0,31.6,-97.58,0.0,179.5212
10036,48309,52,0.0,0.5279125,4128.19,288.0,31.6,-97.58,0.0,152.0388
10037,48309,53,0.0,0.5067125,4128.19,288.0,31.6,-97.58,0.0,145.9332
10038,48309,54,0.0304,0.3832625,4128.19,288.0,31.6,-97.58,125.49697599999999,110.3796
10039,48309,55,0.331,0.2775875,4128.19,288.0,31.6,-97.58,1366.4308899999999,79.9452
10040,48309,56,0.6174999999999999,0.1673,4128.19,288.0,31.6,-97.58,2549.1573249999997,48.1824
10041,48309,57,0.70445,0.1556374999999999,4128.19,288.0,31.6,-97.58,2908.1034455,44.82359999999997
10042,48309,58,0.722,0.1145625,4128.19,288.0,31.6,-97.58,2980.5531799999994,32.994
10043,48309,59,0.7190000000000001,0.07925,4128.19,288.0,31.6,-97.58,2968.16861,22.824
10044,48309,60,0.7133,0.06315,4128.19,288.0,31.6,-97.58,2944.6379269999998,18.1872
10045,48309,61,0.7107,0.0697875,4128.19,288.0,31.6,-97.58,2933.9046329999996,20.0988
10046,48309,62,0.70955,0.0902375,4128.19,288.0,31.6,-97.58,2929.1572144999996,25.9884
10047,48309,63,0.7039500000000001,0.104825,4128.19,288.0,31.6,-97.58,2906.0393505,30.1896
10048,48309,64,0.6836,0.1366875,4128.19,288.0,31.6,-97.58,2822.030684,39.366
10049,48309,65,0.5986,0.1716375,4128.19,288.0,31.6,-97.58,2471.134534,49.4316
10050,48309,66,0.3712999999999999,0.2670875,4128.19,288.0,31.6,-97.58,1532.7969469999994,76.9212
10051,48309,67,0.0462,0.332925,4128.19,288.0,31.6,-97.58,190.72237799999996,95.8824
10052,48309,68,0.0,0.4226375,4128.19,288.0,31.6,-97.58,0.0,121.7196
10053,48309,69,0.0,0.5701375,4128.19,288.0,31.6,-97.58,0.0,164.19959999999998
10054,48309,70,0.0,0.624,4128.19,288.0,31.6,-97.58,0.0,179.712
10055,48309,71,0.0,0.6227750000000001,4128.19,288.0,31.6,-97.58,0.0,179.35920000000002
10056,48309,72,0.0,0.586175,4128.19,288.0,31.6,-97.58,0.0,168.8184
10057,48309,73,0.0,0.544925,4128.19,288.0,31.6,-97.58,0.0,156.9384
10058,48309,74,0.0,0.52225,4128.19,288.0,31.6,-97.58,0.0,150.408
10059,48309,75,0.0,0.501475,4128.19,288.0,31.6,-97.58,0.0,144.4248
10060,48309,76,0.0,0.46595,4128.19,288.0,31.6,-97.58,0.0,134.1936
10061,48309,77,0.0,0.37585,4128.19,288.0,31.6,-97.58,0.0,108.2448
10062,48309,78,0.0,0.29475,4128.19,288.0,31.6,-97.58,0.0,84.888
10063,48309,79,0.0367,0.2779,4128.19,288.0,31.6,-97.58,151.504573,80.03519999999999
10064,48309,80,0.3561,0.2045,4128.19,288.0,31.6,-97.58,1470.0484589999999,58.895999999999994
10065,48309,81,0.5719,0.19165,4128.19,288.0,31.6,-97.58,2360.9118609999996,55.1952
10066,48309,82,0.5494,0.1409,4128.19,288.0,31.6,-97.58,2268.0275859999997,40.5792
10067,48309,83,0.5386,0.1122,4128.19,288.0,31.6,-97.58,2223.4431339999996,32.3136
10068,48309,84,0.5556,0.12585,4128.19,288.0,31.6,-97.58,2293.622364,36.2448
10069,48309,85,0.573,0.125325,4128.19,288.0,31.6,-97.58,2365.4528699999996,36.093599999999995
10070,48309,86,0.6031,0.0999999999999999,4128.19,288.0,31.6,-97.58,2489.7113889999996,28.79999999999997
10071,48309,87,0.6126,0.1238499999999999,4128.19,288.0,31.6,-97.58,2528.929194,35.668799999999976
10072,48309,88,0.5143,0.130975,4128.19,288.0,31.6,-97.58,2123.1281169999997,37.720800000000004
10073,48309,89,0.2073,0.188325,4128.19,288.0,31.6,-97.58,855.773787,54.2376
10074,48309,90,0.0,0.272725,4128.19,288.0,31.6,-97.58,0.0,78.5448
10075,48309,91,0.0,0.3828249999999999,4128.19,288.0,31.6,-97.58,0.0,110.25359999999998
10076,48309,92,0.0,0.492175,4128.19,288.0,31.6,-97.58,0.0,141.7464
10077,48309,93,0.0,0.563225,4128.19,288.0,31.6,-97.58,0.0,162.2088
10078,48309,94,0.0,0.595525,4128.19,288.0,31.6,-97.58,0.0,171.5112
10079,48309,95,0.0,0.6134999999999999,4128.19,288.0,31.6,-97.58,0.0,176.688
10080,48311,0,0.0,0.4663125,4217.11,300.0,28.18,-98.6,0.0,139.89375
10081,48311,1,0.0,0.4848874999999999,4217.11,300.0,28.18,-98.6,0.0,145.46624999999997
10082,48311,2,0.0,0.4521625,4217.11,300.0,28.18,-98.6,0.0,135.64875
10083,48311,3,0.0,0.3851,4217.11,300.0,28.18,-98.6,0.0,115.53
10084,48311,4,0.0,0.3568375,4217.11,300.0,28.18,-98.6,0.0,107.05125
10085,48311,5,0.0,0.32195,4217.11,300.0,28.18,-98.6,0.0,96.58500000000001
10086,48311,6,0.0,0.3253125,4217.11,300.0,28.18,-98.6,0.0,97.59375
10087,48311,7,0.0,0.2610625,4217.11,300.0,28.18,-98.6,0.0,78.31875
10088,48311,8,0.12685,0.2764999999999999,4217.11,300.0,28.18,-98.6,534.9404034999999,82.94999999999997
10089,48311,9,0.4103,0.2031,4217.11,300.0,28.18,-98.6,1730.280233,60.93
10090,48311,10,0.4742499999999999,0.132175,4217.11,300.0,28.18,-98.6,1999.9644174999994,39.652499999999996
10091,48311,11,0.5274,0.126025,4217.11,300.0,28.18,-98.6,2224.1038139999996,37.8075
10092,48311,12,0.5137499999999999,0.1558749999999999,4217.11,300.0,28.18,-98.6,2166.5402624999997,46.76249999999997
10093,48311,13,0.5347,0.1263375,4217.11,300.0,28.18,-98.6,2254.888717,37.90125
10094,48311,14,0.54135,0.132,4217.11,300.0,28.18,-98.6,2282.9324985,39.6
10095,48311,15,0.5728,0.1519875,4217.11,300.0,28.18,-98.6,2415.560608,45.59625
10096,48311,16,0.5166,0.1624875,4217.11,300.0,28.18,-98.6,2178.5590259999994,48.74625
10097,48311,17,0.22575,0.1589125,4217.11,300.0,28.18,-98.6,952.0125825,47.673750000000005
10098,48311,18,0.0,0.1987,4217.11,300.0,28.18,-98.6,0.0,59.61
10099,48311,19,0.0,0.3453125,4217.11,300.0,28.18,-98.6,0.0,103.59375
10100,48311,20,0.0,0.4778,4217.11,300.0,28.18,-98.6,0.0,143.34
10101,48311,21,0.0,0.5513625,4217.11,300.0,28.18,-98.6,0.0,165.40875
10102,48311,22,0.0,0.5473125,4217.11,300.0,28.18,-98.6,0.0,164.19375
10103,48311,23,0.0,0.5435125000000001,4217.11,300.0,28.18,-98.6,0.0,163.05375
10104,48311,24,0.0,0.620925,4217.11,300.0,28.18,-98.6,0.0,186.27749999999997
10105,48311,25,0.0,0.492175,4217.11,300.0,28.18,-98.6,0.0,147.6525
10106,48311,26,0.0,0.4506625,4217.11,300.0,28.18,-98.6,0.0,135.19875000000002
10107,48311,27,0.0,0.3773625,4217.11,300.0,28.18,-98.6,0.0,113.20875
10108,48311,28,0.0,0.33665,4217.11,300.0,28.18,-98.6,0.0,100.995
10109,48311,29,0.0,0.3016625,4217.11,300.0,28.18,-98.6,0.0,90.49875
10110,48311,30,0.0,0.2997375,4217.11,300.0,28.18,-98.6,0.0,89.92125
10111,48311,31,0.0927,0.234625,4217.11,300.0,28.18,-98.6,390.92609699999997,70.3875
10112,48311,32,0.3359,0.213,4217.11,300.0,28.18,-98.6,1416.5272489999998,63.9
10113,48311,33,0.48555,0.154575,4217.11,300.0,28.18,-98.6,2047.6177604999998,46.372499999999995
10114,48311,34,0.5078499999999999,0.1638125,4217.11,300.0,28.18,-98.6,2141.6593134999994,49.14375
10115,48311,35,0.5886499999999999,0.17145,4217.11,300.0,28.18,-98.6,2482.4018014999992,51.434999999999995
10116,48311,36,0.56385,0.1539125,4217.11,300.0,28.18,-98.6,2377.8174735,46.173750000000005
10117,48311,37,0.5783,0.1611625,4217.11,300.0,28.18,-98.6,2438.754713,48.348749999999995
10118,48311,38,0.6279,0.142675,4217.11,300.0,28.18,-98.6,2647.9233689999996,42.8025
10119,48311,39,0.60405,0.1710375,4217.11,300.0,28.18,-98.6,2547.3452955,51.31125
10120,48311,40,0.54205,0.1846499999999999,4217.11,300.0,28.18,-98.6,2285.8844755,55.39499999999997
10121,48311,41,0.42195,0.2647874999999999,4217.11,300.0,28.18,-98.6,1779.4095644999998,79.43624999999997
10122,48311,42,0.16315,0.3299375,4217.11,300.0,28.18,-98.6,688.0214964999999,98.98125
10123,48311,43,0.0,0.46615,4217.11,300.0,28.18,-98.6,0.0,139.845
10124,48311,44,0.0,0.654525,4217.11,300.0,28.18,-98.6,0.0,196.35750000000002
10125,48311,45,0.0,0.633375,4217.11,300.0,28.18,-98.6,0.0,190.01250000000002
10126,48311,46,0.0,0.6574125,4217.11,300.0,28.18,-98.6,0.0,197.22375
10127,48311,47,0.0,0.627625,4217.11,300.0,28.18,-98.6,0.0,188.2875
10128,48311,48,0.0,0.7397,4217.11,300.0,28.18,-98.6,0.0,221.91
10129,48311,49,0.0,0.6787375,4217.11,300.0,28.18,-98.6,0.0,203.62125
10130,48311,50,0.0,0.5816625,4217.11,300.0,28.18,-98.6,0.0,174.49875
10131,48311,51,0.0,0.5089375,4217.11,300.0,28.18,-98.6,0.0,152.68125
10132,48311,52,0.0,0.4072375,4217.11,300.0,28.18,-98.6,0.0,122.17124999999999
10133,48311,53,0.0,0.3361375,4217.11,300.0,28.18,-98.6,0.0,100.84124999999999
10134,48311,54,0.00375,0.2269875,4217.11,300.0,28.18,-98.6,15.814162499999998,68.09625
10135,48311,55,0.29555,0.2048625,4217.11,300.0,28.18,-98.6,1246.3668604999998,61.45875
10136,48311,56,0.6175,0.2155625,4217.11,300.0,28.18,-98.6,2604.065425,64.66875
10137,48311,57,0.71495,0.1671375,4217.11,300.0,28.18,-98.6,3015.0227944999997,50.14125
10138,48311,58,0.738,0.1738124999999999,4217.11,300.0,28.18,-98.6,3112.22718,52.14374999999997
10139,48311,59,0.74205,0.138975,4217.11,300.0,28.18,-98.6,3129.3064754999996,41.692499999999995
10140,48311,60,0.73825,0.136375,4217.11,300.0,28.18,-98.6,3113.2814574999998,40.9125
10141,48311,61,0.7321500000000001,0.1325,4217.11,300.0,28.18,-98.6,3087.5570865,39.75
10142,48311,62,0.7294499999999999,0.143975,4217.11,300.0,28.18,-98.6,3076.1708894999992,43.192499999999995
10143,48311,63,0.7242,0.1596125,4217.11,300.0,28.18,-98.6,3054.0310619999996,47.88375
10144,48311,64,0.68765,0.1983625,4217.11,300.0,28.18,-98.6,2899.8956915,59.50875
10145,48311,65,0.61615,0.286525,4217.11,300.0,28.18,-98.6,2598.3723265,85.9575
10146,48311,66,0.39415,0.5830375000000001,4217.11,300.0,28.18,-98.6,1662.1739065,174.91125000000002
10147,48311,67,0.05575,0.8569625,4217.11,300.0,28.18,-98.6,235.1038825,257.08875
10148,48311,68,0.0,0.8895375000000001,4217.11,300.0,28.18,-98.6,0.0,266.86125000000004
