hour,location,value
90,48321,79.24499999999999
91,48321,83.862
92,48321,84.915
93,48321,85.02299999999997
94,48321,89.9235
95,48321,79.2045
0,48323,106.88269999999999
1,48323,97.13019999999999
2,48323,95.72019999999999
3,48323,87.34479999999999
4,48323,66.27939999999998
5,48323,60.88379999999997
6,48323,48.65439999999999
7,48323,51.97729999999998
8,48323,54.2991
9,48323,31.602799999999984
10,48323,13.94019999999999
11,48323,12.0273
12,48323,15.213899999999999
13,48323,24.1956
14,48323,26.44219999999998
15,48323,26.992099999999983
16,48323,29.98599999999999
17,48323,30.188100000000002
18,48323,42.102599999999995
19,48323,66.0115
20,48323,79.04929999999999
21,48323,89.1449
22,48323,85.31909999999999
23,48323,103.29659999999997
24,48323,154.2211
25,48323,140.8214
26,48323,131.3603
27,48323,107.58769999999998
28,48323,95.1844
29,48323,82.21709999999999
30,48323,66.72119999999997
31,48323,55.680899999999994
32,48323,45.5994
33,48323,33.56739999999999
34,48323,29.9202
35,48323,32.35949999999997
36,48323,25.337699999999998
37,48323,25.9863
38,48323,23.532899999999998
39,48323,26.07559999999998
40,48323,35.6166
41,48323,39.879499999999986
42,48323,53.20399999999998
43,48323,79.50989999999999
44,48323,103.2355
45,48323,114.99019999999999
46,48323,124.62049999999999
47,48323,150.447
48,48323,228.15679999999998
49,48323,211.0488
50,48323,179.0935
51,48323,144.6331
52,48323,98.9961
53,48323,72.7419
54,48323,47.55459999999999
55,48323,46.6146
56,48323,36.86209999999998
57,48323,26.7618
58,48323,17.220799999999983
59,48323,17.385299999999972
60,48323,15.7356
61,48323,18.33939999999999
62,48323,23.98879999999998
63,48323,29.74159999999998
64,48323,42.27179999999997
65,48323,53.293299999999995
66,48323,56.21199999999999
67,48323,81.3429
68,48323,126.1245
69,48323,167.884
70,48323,198.71600000000004
71,48323,231.47030000000004
72,48323,127.74600000000001
73,48323,111.4746
74,48323,97.60959999999999
75,48323,89.0086
76,48323,70.0864
77,48323,58.890999999999984
78,48323,37.28979999999999
79,48323,41.95219999999998
80,48323,26.959200000000003
81,48323,20.99959999999998
82,48323,14.59819999999998
83,48323,12.426799999999982
84,48323,14.363199999999992
85,48323,12.783999999999992
86,48323,18.6684
87,48323,21.6294
88,48323,26.72419999999998
89,48323,31.56519999999999
90,48323,39.74319999999999
91,48323,64.3524
92,48323,90.0144
93,48323,101.5482
94,48323,101.65159999999999
95,48323,105.59019999999998
0,48331,182.5057
1,48331,176.3534
2,48331,159.3394
3,48331,165.393
4,48331,144.9856
5,48331,156.6463
6,48331,136.206
7,48331,124.5453
8,48331,111.93990000000001
9,48331,85.1922
10,48331,70.2321
11,48331,59.84979999999999
12,48331,61.7721
13,48331,61.09059999999999
14,48331,62.23269999999999
15,48331,69.71509999999998
16,48331,71.09689999999998
17,48331,76.09299999999999
18,48331,98.67179999999996
19,48331,143.3923
20,48331,153.33280000000002
21,48331,172.87539999999998
22,48331,170.3092
23,48331,190.9422
24,48331,97.28529999999999
25,48331,99.14649999999999
26,48331,94.9118
27,48331,92.88140000000001
28,48331,95.8189
29,48331,89.23419999999999
30,48331,88.51979999999998
31,48331,63.454699999999974
32,48331,61.3632
33,48331,43.3716
34,48331,42.31879999999998
35,48331,40.13799999999999
36,48331,38.17339999999999
37,48331,33.417
38,48331,30.50769999999999
39,48331,32.9658
40,48331,34.01389999999998
41,48331,38.48359999999998
42,48331,56.49399999999999
43,48331,70.0488
44,48331,96.21369999999999
45,48331,106.26229999999998
46,48331,98.5966
47,48331,109.228
48,48331,180.30610000000001
49,48331,176.062
50,48331,147.51420000000002
51,48331,127.36999999999998
52,48331,118.20030000000001
53,48331,110.0458
54,48331,67.42620000000001
55,48331,42.769999999999975
56,48331,48.081
57,48331,50.858700000000006
58,48331,31.2033
59,48331,20.90089999999998
60,48331,16.670899999999982
61,48331,13.818000000000001
62,48331,18.926899999999982
63,48331,25.7748
64,48331,31.800199999999982
65,48331,37.98069999999999
66,48331,48.59799999999999
67,48331,60.26809999999998
68,48331,102.73259999999998
69,48331,134.4388
70,48331,170.892
71,48331,200.9391
72,48331,140.08819999999997
73,48331,141.8648
74,48331,109.8296
75,48331,108.53240000000001
76,48331,93.6052
77,48331,82.61659999999998
78,48331,63.52519999999998
79,48331,54.07819999999999
80,48331,44.208200000000005
81,48331,26.09439999999999
82,48331,19.89979999999998
83,48331,22.6164
84,48331,23.75379999999999
85,48331,26.940399999999993
86,48331,27.137799999999988
87,48331,27.61719999999999
88,48331,32.787199999999984
89,48331,39.104000000000006
90,48331,57.30239999999998
91,48331,89.26239999999999
92,48331,104.10499999999998
93,48331,119.3612
94,48331,127.61440000000002
95,48331,153.4456
0,48333,195.50632500000003
1,48333,176.940225
2,48333,167.127975
3,48333,164.4489
4,48333,161.931525
5,48333,160.965
6,48333,144.541425
7,48333,143.990175
8,48333,145.6182
9,48333,118.948725
10,48333,98.80605
11,48333,83.91127499999997
12,48333,89.3613
13,48333,100.757475
14,48333,116.574675
15,48333,111.93315
16,48333,129.41512499999996
17,48333,123.638025
18,48333,133.156275
19,48333,155.434125
20,48333,176.5617
21,48333,201.393675
22,48333,197.20049999999998
23,48333,197.70397499999999
24,48333,184.15425
25,48333,187.156725
26,48333,176.3559
27,48333,171.94957499999998
28,48333,156.6726
29,48333,136.857
30,48333,119.44485
31,48333,110.31615
32,48333,98.89792499999997
33,48333,92.45197499999999
34,48333,88.438875
35,48333,50.9208
36,48333,49.671299999999995
37,48333,49.671299999999995
38,48333,44.489549999999994
39,48333,52.997175
40,48333,50.94285000000001
41,48333,65.31944999999997
42,48333,82.25017500000001
43,48333,120.227625
44,48333,163.94175
45,48333,169.244775
46,48333,176.12805
47,48333,175.521675
48,48333,199.813425
49,48333,201.44145
50,48333,201.73545
51,48333,172.221525
52,48333,147.701925
53,48333,123.18967500000001
54,48333,92.82315
55,48333,64.26105
56,48333,39.921525
57,48333,28.764225
58,48333,21.737625
59,48333,15.585674999999998
60,48333,9.779175
61,48333,14.332500000000001
62,48333,19.36357499999997
63,48333,23.21129999999997
64,48333,35.864325
65,48333,45.76845
66,48333,78.303225
67,48333,106.637475
68,48333,139.27515
69,48333,200.42714999999998
70,48333,199.151925
71,48333,192.29805
72,48333,158.98049999999998
73,48333,151.43204999999998
74,48333,162.17775
75,48333,130.8153
76,48333,116.69595
77,48333,82.81245
78,48333,69.34725
79,48333,63.20265
80,48333,54.50025
81,48333,48.92895
82,48333,40.028099999999995
83,48333,45.3936
84,48333,45.13635
85,48333,40.00605
86,48333,39.726749999999996
87,48333,31.7814
88,48333,36.63975
89,48333,50.38425
90,48333,75.22724999999997
91,48333,118.69515
92,48333,147.11025
93,48333,181.63320000000002
94,48333,188.1012
95,48333,173.81279999999998
0,48337,204.16999999999996
1,48337,210.42000000000002
2,48337,210.815
3,48337,187.855
4,48337,194.185
5,48337,178.04500000000002
6,48337,190.04999999999998
7,48337,193.29999999999998
8,48337,183.24
9,48337,149.2
10,48337,123.53499999999998
11,48337,109.225
12,48337,114.29499999999999
13,48337,115.81999999999998
14,48337,114.11999999999998
15,48337,116.22999999999999
16,48337,122.94499999999998
17,48337,119.88499999999999
18,48337,130.11499999999998
19,48337,162.23999999999998
20,48337,186.165
21,48337,188.395
22,48337,196.225
23,48337,203.225
24,48337,171.46
25,48337,181.43499999999997
26,48337,176.835
27,48337,171.435
28,48337,164.4
29,48337,164.46
30,48337,147.73
31,48337,129.01
32,48337,103.92999999999999
33,48337,69.72500000000001
34,48337,75.74499999999999
35,48337,61.30999999999998
36,48337,53.805
37,48337,60.53499999999999
38,48337,57.16999999999998
39,48337,56.85999999999999
40,48337,56.64499999999998
41,48337,53.46499999999998
42,48337,83.69999999999997
43,48337,93.205
44,48337,131.35499999999996
45,48337,145.01999999999995
46,48337,139.185
47,48337,138.67
48,48337,158.13000000000002
49,48337,160.305
50,48337,143.285
