hour,location,value
68,48507,16.133
69,48003,212.10539999999997
69,48005,220.0718
69,48007,220.0718
69,48009,212.10539999999997
69,48013,220.0718
69,48015,220.0718
69,48017,209.118
69,48019,220.0718
69,48021,220.0718
69,48023,212.10539999999997
69,48025,220.0718
69,48029,220.0718
69,48031,212.10539999999997
69,48033,212.10539999999997
69,48035,220.0718
69,48037,212.10539999999997
69,48039,220.0718
69,48041,220.0718
69,48043,212.10539999999997
69,48045,209.118
69,48051,220.0718
69,48053,212.10539999999997
69,48059,212.10539999999997
69,48063,212.10539999999997
69,48065,209.118
69,48069,209.118
69,48075,212.10539999999997
69,48079,209.118
69,48081,212.10539999999997
69,48083,212.10539999999997
69,48085,212.10539999999997
69,48087,212.10539999999997
69,48089,220.0718
69,48091,220.0718
69,48093,212.10539999999997
69,48095,212.10539999999997
69,48097,212.10539999999997
69,48099,220.0718
69,48101,212.10539999999997
69,48103,212.10539999999997
69,48107,212.10539999999997
69,48109,212.10539999999997
69,48111,209.118
69,48117,209.118
69,48121,212.10539999999997
69,48123,220.0718
69,48125,212.10539999999997
69,48127,220.0718
69,48129,209.118
69,48133,212.10539999999997
69,48135,212.10539999999997
69,48139,212.10539999999997
69,48141,214.09699999999998
69,48143,212.10539999999997
69,48145,220.0718
69,48151,212.10539999999997
69,48155,212.10539999999997
69,48157,220.0718
69,48161,220.0718
69,48163,220.0718
69,48165,212.10539999999997
69,48167,220.0718
69,48169,212.10539999999997
69,48171,212.10539999999997
69,48173,212.10539999999997
69,48175,220.0718
69,48177,220.0718
69,48183,212.10539999999997
69,48185,220.0718
69,48187,209.118
69,48195,209.118
69,48205,209.118
69,48207,212.10539999999997
69,48209,220.0718
69,48211,212.10539999999997
69,48215,212.10539999999997
69,48217,214.09699999999998
69,48219,209.118
69,48221,212.10539999999997
69,48229,212.10539999999997
69,48231,212.10539999999997
69,48233,209.118
69,48235,212.10539999999997
69,48237,212.10539999999997
69,48247,220.0718
69,48249,220.0718
69,48255,220.0718
69,48257,212.10539999999997
69,48261,220.0718
69,48265,212.10539999999997
69,48267,212.10539999999997
69,48269,212.10539999999997
69,48271,220.0718
69,48273,220.0718
69,48279,209.118
69,48281,212.10539999999997
69,48285,220.0718
69,48295,209.118
69,48297,220.0718
69,48299,212.10539999999997
69,48301,212.10539999999997
69,48303,212.10539999999997
69,48305,212.10539999999997
69,48307,212.10539999999997
69,48309,220.0718
69,48311,220.0718
69,48321,220.0718
69,48323,220.0718
69,48331,220.0718
69,48333,211.1096
69,48337,212.10539999999997
69,48345,212.10539999999997
69,48347,212.10539999999997
69,48349,212.10539999999997
69,48353,212.10539999999997
69,48355,220.0718
69,48357,209.118
69,48363,212.10539999999997
69,48367,212.10539999999997
69,48369,209.118
69,48371,212.10539999999997
69,48377,212.10539999999997
69,48379,212.10539999999997
69,48381,209.118
69,48383,212.10539999999997
69,48385,220.0718
69,48387,212.10539999999997
69,48389,212.10539999999997
69,48391,220.0718
69,48393,209.118
69,48397,212.10539999999997
69,48399,212.10539999999997
69,48401,214.09699999999998
69,48403,217.08440000000002
69,48405,212.10539999999997
69,48407,220.0718
69,48409,220.0718
69,48411,212.10539999999997
69,48413,212.10539999999997
69,48415,212.10539999999997
69,48417,212.10539999999997
69,48425,212.10539999999997
69,48427,220.0718
69,48431,212.10539999999997
69,48433,212.10539999999997
69,48435,212.10539999999997
69,48437,209.118
69,48439,212.10539999999997
69,48445,212.10539999999997
69,48447,212.10539999999997
69,48449,212.10539999999997
69,48451,212.10539999999997
69,48453,220.0718
69,48455,212.10539999999997
69,48461,212.10539999999997
69,48463,220.0718
69,48465,220.0718
69,48467,212.10539999999997
69,48469,220.0718
69,48473,220.0718
69,48475,238.992
69,48479,220.0718
69,48481,220.0718
69,48485,212.10539999999997
69,48487,212.10539999999997
69,48489,220.0718
69,48495,212.10539999999997
69,48501,209.118
69,48503,212.10539999999997
69,48505,220.0718
69,48507,220.0718
70,48003,14.1858
70,48005,14.7186
70,48007,14.7186
70,48009,14.1858
70,48013,14.7186
70,48015,14.7186
70,48017,13.986
70,48019,14.7186
70,48021,14.7186
70,48023,14.1858
70,48025,14.7186
70,48029,14.7186
70,48031,14.1858
70,48033,14.1858
70,48035,14.7186
70,48037,14.1858
70,48039,14.7186
70,48041,14.7186
70,48043,14.1858
70,48045,13.986
70,48051,14.7186
70,48053,14.1858
70,48059,14.1858
70,48063,14.1858
70,48065,13.986
70,48069,13.986
70,48075,14.1858
70,48079,13.986
70,48081,14.1858
70,48083,14.1858
70,48085,14.1858
70,48087,14.1858
70,48089,14.7186
70,48091,14.7186
70,48093,14.1858
70,48095,14.1858
70,48097,14.1858
70,48099,14.7186
70,48101,14.1858
70,48103,14.1858
70,48107,14.1858
70,48109,14.1858
70,48111,13.986
70,48117,13.986
70,48121,14.1858
70,48123,14.7186
70,48125,14.1858
70,48127,14.7186
70,48129,13.986
70,48133,14.1858
70,48135,14.1858
70,48139,14.1858
70,48141,14.318999999999999
70,48143,14.1858
70,48145,14.7186
70,48151,14.1858
70,48155,14.1858
70,48157,14.7186
70,48161,14.7186
70,48163,14.7186
70,48165,14.1858
70,48167,14.7186
70,48169,14.1858
70,48171,14.1858
70,48173,14.1858
70,48175,14.7186
70,48177,14.7186
70,48183,14.1858
70,48185,14.7186
70,48187,13.986
70,48195,13.986
70,48205,13.986
70,48207,14.1858
70,48209,14.7186
70,48211,14.1858
70,48215,14.1858
70,48217,14.318999999999999
70,48219,13.986
70,48221,14.1858
70,48229,14.1858
70,48231,14.1858
70,48233,13.986
70,48235,14.1858
70,48237,14.1858
70,48247,14.7186
70,48249,14.7186
70,48255,14.7186
70,48257,14.1858
70,48261,14.7186
70,48265,14.1858
70,48267,14.1858
70,48269,14.1858
70,48271,14.7186
70,48273,14.7186
70,48279,13.986
70,48281,14.1858
70,48285,14.7186
70,48295,13.986
70,48297,14.7186
70,48299,14.1858
70,48301,14.1858
70,48303,14.1858
70,48305,14.1858
70,48307,14.1858
70,48309,14.7186
70,48311,14.7186
70,48321,14.7186
70,48323,14.7186
70,48331,14.7186
70,48333,14.119200000000001
70,48337,14.1858
70,48345,14.1858
70,48347,14.1858
70,48349,14.1858
70,48353,14.1858
70,48355,14.7186
70,48357,13.986
70,48363,14.1858
70,48367,14.1858
70,48369,13.986
70,48371,14.1858
70,48377,14.1858
70,48379,14.1858
70,48381,13.986
70,48383,14.1858
70,48385,14.7186
70,48387,14.1858
70,48389,14.1858
70,48391,14.7186
70,48393,13.986
70,48397,14.1858
70,48399,14.1858
70,48401,14.318999999999999
70,48403,14.5188
70,48405,14.1858
70,48407,14.7186
70,48409,14.7186
70,48411,14.1858
70,48413,14.1858
70,48415,14.1858
70,48417,14.1858
70,48425,14.1858
70,48427,14.7186
70,48431,14.1858
70,48433,14.1858
70,48435,14.1858
70,48437,13.986
70,48439,14.1858
70,48445,14.1858
70,48447,14.1858
70,48449,14.1858
70,48451,14.1858
70,48453,14.7186
70,48455,14.1858
70,48461,14.1858
70,48463,14.7186
70,48465,14.7186
70,48467,14.1858
70,48469,14.7186
70,48473,14.7186
70,48475,15.984
70,48479,14.7186
70,48481,14.7186
70,48485,14.1858
70,48487,14.1858
70,48489,14.7186
70,48495,14.1858
70,48501,13.986
70,48503,14.1858
70,48505,14.7186
70,48507,14.7186
71,48003,40.39545
71,48005,41.91265
71,48007,41.91265
71,48009,40.39545
71,48013,41.91265
71,48015,41.91265
71,48017,39.8265
71,48019,41.91265
71,48021,41.91265
71,48023,40.39545
71,48025,41.91265
71,48029,41.91265
71,48031,40.39545
71,48033,40.39545
71,48035,41.91265
71,48037,40.39545
71,48039,41.91265
71,48041,41.91265
71,48043,40.39545
71,48045,39.8265
71,48051,41.91265
71,48053,40.39545
71,48059,40.39545
71,48063,40.39545
71,48065,39.8265
71,48069,39.8265
71,48075,40.39545
71,48079,39.8265
71,48081,40.39545
71,48083,40.39545
71,48085,40.39545
71,48087,40.39545
71,48089,41.91265
71,48091,41.91265
71,48093,40.39545
71,48095,40.39545
71,48097,40.39545
71,48099,41.91265
71,48101,40.39545
71,48103,40.39545
71,48107,40.39545
71,48109,40.39545
71,48111,39.8265
71,48117,39.8265
71,48121,40.39545
71,48123,41.91265
71,48125,40.39545
71,48127,41.91265
71,48129,39.8265
71,48133,40.39545
71,48135,40.39545
71,48139,40.39545
71,48141,40.77475
71,48143,40.39545
71,48145,41.91265
71,48151,40.39545
71,48155,40.39545
71,48157,41.91265
71,48161,41.91265
71,48163,41.91265
71,48165,40.39545
71,48167,41.91265
71,48169,40.39545
71,48171,40.39545
71,48173,40.39545
71,48175,41.91265
71,48177,41.91265
71,48183,40.39545
71,48185,41.91265
71,48187,39.8265
71,48195,39.8265
71,48205,39.8265
71,48207,40.39545
71,48209,41.91265
71,48211,40.39545
71,48215,40.39545
71,48217,40.77475
71,48219,39.8265
71,48221,40.39545
71,48229,40.39545
71,48231,40.39545
71,48233,39.8265
71,48235,40.39545
71,48237,40.39545
71,48247,41.91265
71,48249,41.91265
71,48255,41.91265
71,48257,40.39545
71,48261,41.91265
71,48265,40.39545
71,48267,40.39545
71,48269,40.39545
71,48271,41.91265
71,48273,41.91265
71,48279,39.8265
71,48281,40.39545
71,48285,41.91265
71,48295,39.8265
71,48297,41.91265
71,48299,40.39545
71,48301,40.39545
71,48303,40.39545
71,48305,40.39545
71,48307,40.39545
71,48309,41.91265
71,48311,41.91265
71,48321,41.91265
71,48323,41.91265
71,48331,41.91265
71,48333,40.2058
71,48337,40.39545
71,48345,40.39545
71,48347,40.39545
71,48349,40.39545
71,48353,40.39545
71,48355,41.91265
71,48357,39.8265
71,48363,40.39545
71,48367,40.39545
71,48369,39.8265
71,48371,40.39545
71,48377,40.39545
71,48379,40.39545
71,48381,39.8265
71,48383,40.39545
71,48385,41.91265
71,48387,40.39545
71,48389,40.39545
71,48391,41.91265
71,48393,39.8265
71,48397,40.39545
71,48399,40.39545
71,48401,40.77475
71,48403,41.343700000000005
71,48405,40.39545
71,48407,41.91265
71,48409,41.91265
71,48411,40.39545
71,48413,40.39545
71,48415,40.39545
71,48417,40.39545
71,48425,40.39545
71,48427,41.91265
71,48431,40.39545
71,48433,40.39545
71,48435,40.39545
71,48437,39.8265
71,48439,40.39545
71,48445,40.39545
71,48447,40.39545
71,48449,40.39545
71,48451,40.39545
71,48453,41.91265
71,48455,40.39545
71,48461,40.39545
71,48463,41.91265
71,48465,41.91265
71,48467,40.39545
71,48469,41.91265
71,48473,41.91265
71,48475,45.516
71,48479,41.91265
71,48481,41.91265
71,48485,40.39545
71,48487,40.39545
71,48489,41.91265
71,48495,40.39545
71,48501,39.8265
71,48503,40.39545
71,48505,41.91265
71,48507,41.91265
72,48003,35.8905
72,48005,37.2385
72,48007,37.2385
72,48009,35.8905
72,48013,37.2385
72,48015,37.2385
72,48017,35.385000000000005
72,48019,37.2385
72,48021,37.2385
72,48023,35.8905
72,48025,37.2385
72,48029,37.2385
72,48031,35.8905
72,48033,35.8905
72,48035,37.2385
72,48037,35.8905
72,48039,37.2385
72,48041,37.2385
72,48043,35.8905
72,48045,35.385000000000005
72,48051,37.2385
72,48053,35.8905
72,48059,35.8905
72,48063,35.8905
72,48065,35.385000000000005
72,48069,35.385000000000005
72,48075,35.8905
72,48079,35.385000000000005
72,48081,35.8905
72,48083,35.8905
72,48085,35.8905
72,48087,35.8905
72,48089,37.2385
72,48091,37.2385
72,48093,35.8905
72,48095,35.8905
72,48097,35.8905
72,48099,37.2385
72,48101,35.8905
72,48103,35.8905
72,48107,35.8905
72,48109,35.8905
72,48111,35.385000000000005
72,48117,35.385000000000005
72,48121,35.8905
72,48123,37.2385
72,48125,35.8905
72,48127,37.2385
72,48129,35.385000000000005
72,48133,35.8905
72,48135,35.8905
72,48139,35.8905
72,48141,36.2275
72,48143,35.8905
72,48145,37.2385
72,48151,35.8905
72,48155,35.8905
72,48157,37.2385
72,48161,37.2385
72,48163,37.2385
72,48165,35.8905
72,48167,37.2385
72,48169,35.8905
72,48171,35.8905
72,48173,35.8905
72,48175,37.2385
72,48177,37.2385
72,48183,35.8905
72,48185,37.2385
72,48187,35.385000000000005
72,48195,35.385000000000005
72,48205,35.385000000000005
72,48207,35.8905
72,48209,37.2385
72,48211,35.8905
72,48215,35.8905
72,48217,36.2275
72,48219,35.385000000000005
72,48221,35.8905
72,48229,35.8905
72,48231,35.8905
72,48233,35.385000000000005
72,48235,35.8905
72,48237,35.8905
72,48247,37.2385
72,48249,37.2385
72,48255,37.2385
72,48257,35.8905
72,48261,37.2385
72,48265,35.8905
72,48267,35.8905
72,48269,35.8905
72,48271,37.2385
72,48273,37.2385
72,48279,35.385000000000005
72,48281,35.8905
72,48285,37.2385
72,48295,35.385000000000005
72,48297,37.2385
72,48299,35.8905
72,48301,35.8905
72,48303,35.8905
72,48305,35.8905
72,48307,35.8905
72,48309,37.2385
72,48311,37.2385
72,48321,37.2385
72,48323,37.2385
72,48331,37.2385
72,48333,35.722
72,48337,35.8905
72,48345,35.8905
72,48347,35.8905
72,48349,35.8905
72,48353,35.8905
72,48355,37.2385
72,48357,35.385000000000005
72,48363,35.8905
72,48367,35.8905
72,48369,35.385000000000005
72,48371,35.8905
72,48377,35.8905
72,48379,35.8905
72,48381,35.385000000000005
72,48383,35.8905
72,48385,37.2385
72,48387,35.8905
72,48389,35.8905
72,48391,37.2385
72,48393,35.385000000000005
72,48397,35.8905
72,48399,35.8905
72,48401,36.2275
72,48403,36.733000000000004
72,48405,35.8905
72,48407,37.2385
72,48409,37.2385
72,48411,35.8905
72,48413,35.8905
72,48415,35.8905
72,48417,35.8905
72,48425,35.8905
72,48427,37.2385
72,48431,35.8905
72,48433,35.8905
72,48435,35.8905
72,48437,35.385000000000005
72,48439,35.8905
72,48445,35.8905
72,48447,35.8905
72,48449,35.8905
72,48451,35.8905
72,48453,37.2385
72,48455,35.8905
72,48461,35.8905
72,48463,37.2385
72,48465,37.2385
72,48467,35.8905
72,48469,37.2385
72,48473,37.2385
72,48475,40.440000000000005
72,48479,37.2385
72,48481,37.2385
72,48485,35.8905
72,48487,35.8905
72,48489,37.2385
72,48495,35.8905
72,48501,35.385000000000005
72,48503,35.8905
72,48505,37.2385
72,48507,37.2385
73,48003,25.985999999999997
73,48005,26.962
73,48007,26.962
73,48009,25.985999999999997
73,48013,26.962
73,48015,26.962
73,48017,25.62
73,48019,26.962
73,48021,26.962
73,48023,25.985999999999997
73,48025,26.962
73,48029,26.962
73,48031,25.985999999999997
73,48033,25.985999999999997
73,48035,26.962
73,48037,25.985999999999997
73,48039,26.962
73,48041,26.962
73,48043,25.985999999999997
73,48045,25.62
73,48051,26.962
73,48053,25.985999999999997
73,48059,25.985999999999997
73,48063,25.985999999999997
73,48065,25.62
73,48069,25.62
73,48075,25.985999999999997
73,48079,25.62
73,48081,25.985999999999997
73,48083,25.985999999999997
73,48085,25.985999999999997
73,48087,25.985999999999997
73,48089,26.962
73,48091,26.962
73,48093,25.985999999999997
73,48095,25.985999999999997
73,48097,25.985999999999997
73,48099,26.962
73,48101,25.985999999999997
73,48103,25.985999999999997
73,48107,25.985999999999997
73,48109,25.985999999999997
73,48111,25.62
73,48117,25.62
73,48121,25.985999999999997
73,48123,26.962
73,48125,25.985999999999997
73,48127,26.962
73,48129,25.62
73,48133,25.985999999999997
73,48135,25.985999999999997
73,48139,25.985999999999997
73,48141,26.229999999999997
73,48143,25.985999999999997
73,48145,26.962
73,48151,25.985999999999997
73,48155,25.985999999999997
73,48157,26.962
73,48161,26.962
73,48163,26.962
73,48165,25.985999999999997
73,48167,26.962
73,48169,25.985999999999997
73,48171,25.985999999999997
73,48173,25.985999999999997
73,48175,26.962
73,48177,26.962
73,48183,25.985999999999997
73,48185,26.962
73,48187,25.62
73,48195,25.62
73,48205,25.62
73,48207,25.985999999999997
73,48209,26.962
73,48211,25.985999999999997
73,48215,25.985999999999997
73,48217,26.229999999999997
73,48219,25.62
73,48221,25.985999999999997
73,48229,25.985999999999997
73,48231,25.985999999999997
73,48233,25.62
73,48235,25.985999999999997
73,48237,25.985999999999997
73,48247,26.962
73,48249,26.962
73,48255,26.962
73,48257,25.985999999999997
73,48261,26.962
73,48265,25.985999999999997
73,48267,25.985999999999997
73,48269,25.985999999999997
73,48271,26.962
73,48273,26.962
73,48279,25.62
73,48281,25.985999999999997
73,48285,26.962
73,48295,25.62
73,48297,26.962
73,48299,25.985999999999997
73,48301,25.985999999999997
73,48303,25.985999999999997
73,48305,25.985999999999997
73,48307,25.985999999999997
73,48309,26.962
73,48311,26.962
73,48321,26.962
73,48323,26.962
73,48331,26.962
73,48333,25.864
73,48337,25.985999999999997
73,48345,25.985999999999997
73,48347,25.985999999999997
73,48349,25.985999999999997
73,48353,25.985999999999997
73,48355,26.962
73,48357,25.62
73,48363,25.985999999999997
73,48367,25.985999999999997
73,48369,25.62
73,48371,25.985999999999997
73,48377,25.985999999999997
73,48379,25.985999999999997
73,48381,25.62
73,48383,25.985999999999997
73,48385,26.962
73,48387,25.985999999999997
73,48389,25.985999999999997
73,48391,26.962
73,48393,25.62
73,48397,25.985999999999997
73,48399,25.985999999999997
73,48401,26.229999999999997
73,48403,26.596
73,48405,25.985999999999997
73,48407,26.962
73,48409,26.962
73,48411,25.985999999999997
73,48413,25.985999999999997
73,48415,25.985999999999997
73,48417,25.985999999999997
73,48425,25.985999999999997
73,48427,26.962
73,48431,25.985999999999997
73,48433,25.985999999999997
73,48435,25.985999999999997
73,48437,25.62
73,48439,25.985999999999997
73,48445,25.985999999999997
73,48447,25.985999999999997
73,48449,25.985999999999997
73,48451,25.985999999999997
73,48453,26.962
73,48455,25.985999999999997
73,48461,25.985999999999997
73,48463,26.962
73,48465,26.962
73,48467,25.985999999999997
73,48469,26.962
73,48473,26.962
73,48475,29.279999999999998
73,48479,26.962
73,48481,26.962
73,48485,25.985999999999997
73,48487,25.985999999999997
73,48489,26.962
73,48495,25.985999999999997
73,48501,25.62
73,48503,25.985999999999997
73,48505,26.962
73,48507,26.962
74,48003,55.89119999999999
74,48005,57.990399999999994
74,48007,57.990399999999994
74,48009,55.89119999999999
74,48013,57.990399999999994
74,48015,57.990399999999994
74,48017,55.104
74,48019,57.990399999999994
74,48021,57.990399999999994
74,48023,55.89119999999999
74,48025,57.990399999999994
74,48029,57.990399999999994
74,48031,55.89119999999999
74,48033,55.89119999999999
74,48035,57.990399999999994
74,48037,55.89119999999999
74,48039,57.990399999999994
74,48041,57.990399999999994
74,48043,55.89119999999999
74,48045,55.104
74,48051,57.990399999999994
74,48053,55.89119999999999
74,48059,55.89119999999999
74,48063,55.89119999999999
74,48065,55.104
74,48069,55.104
74,48075,55.89119999999999
74,48079,55.104
74,48081,55.89119999999999
74,48083,55.89119999999999
74,48085,55.89119999999999
74,48087,55.89119999999999
74,48089,57.990399999999994
74,48091,57.990399999999994
74,48093,55.89119999999999
74,48095,55.89119999999999
74,48097,55.89119999999999
74,48099,57.990399999999994
74,48101,55.89119999999999
74,48103,55.89119999999999
74,48107,55.89119999999999
74,48109,55.89119999999999
74,48111,55.104
74,48117,55.104
74,48121,55.89119999999999
74,48123,57.990399999999994
74,48125,55.89119999999999
74,48127,57.990399999999994
74,48129,55.104
74,48133,55.89119999999999
74,48135,55.89119999999999
74,48139,55.89119999999999
74,48141,56.416
74,48143,55.89119999999999
74,48145,57.990399999999994
74,48151,55.89119999999999
74,48155,55.89119999999999
74,48157,57.990399999999994
74,48161,57.990399999999994
74,48163,57.990399999999994
74,48165,55.89119999999999
74,48167,57.990399999999994
74,48169,55.89119999999999
74,48171,55.89119999999999
74,48173,55.89119999999999
74,48175,57.990399999999994
74,48177,57.990399999999994
74,48183,55.89119999999999
74,48185,57.990399999999994
74,48187,55.104
74,48195,55.104
74,48205,55.104
74,48207,55.89119999999999
74,48209,57.990399999999994
74,48211,55.89119999999999
74,48215,55.89119999999999
74,48217,56.416
74,48219,55.104
74,48221,55.89119999999999
74,48229,55.89119999999999
74,48231,55.89119999999999
74,48233,55.104
74,48235,55.89119999999999
74,48237,55.89119999999999
74,48247,57.990399999999994
74,48249,57.990399999999994
74,48255,57.990399999999994
74,48257,55.89119999999999
74,48261,57.990399999999994
74,48265,55.89119999999999
74,48267,55.89119999999999
74,48269,55.89119999999999
74,48271,57.990399999999994
74,48273,57.990399999999994
74,48279,55.104
74,48281,55.89119999999999
74,48285,57.990399999999994
74,48295,55.104
74,48297,57.990399999999994
74,48299,55.89119999999999
74,48301,55.89119999999999
74,48303,55.89119999999999
74,48305,55.89119999999999
74,48307,55.89119999999999
74,48309,57.990399999999994
74,48311,57.990399999999994
74,48321,57.990399999999994
74,48323,57.990399999999994
74,48331,57.990399999999994
74,48333,55.6288
74,48337,55.89119999999999
74,48345,55.89119999999999
74,48347,55.89119999999999
74,48349,55.89119999999999
74,48353,55.89119999999999
74,48355,57.990399999999994
74,48357,55.104
74,48363,55.89119999999999
74,48367,55.89119999999999
74,48369,55.104
74,48371,55.89119999999999
74,48377,55.89119999999999
74,48379,55.89119999999999
74,48381,55.104
74,48383,55.89119999999999
74,48385,57.990399999999994
74,48387,55.89119999999999
74,48389,55.89119999999999
74,48391,57.990399999999994
74,48393,55.104
74,48397,55.89119999999999
74,48399,55.89119999999999
74,48401,56.416
74,48403,57.2032
74,48405,55.89119999999999
74,48407,57.990399999999994
74,48409,57.990399999999994
74,48411,55.89119999999999
74,48413,55.89119999999999
74,48415,55.89119999999999
74,48417,55.89119999999999
74,48425,55.89119999999999
74,48427,57.990399999999994
74,48431,55.89119999999999
74,48433,55.89119999999999
74,48435,55.89119999999999
74,48437,55.104
74,48439,55.89119999999999
74,48445,55.89119999999999
74,48447,55.89119999999999
74,48449,55.89119999999999
74,48451,55.89119999999999
74,48453,57.990399999999994
74,48455,55.89119999999999
74,48461,55.89119999999999
74,48463,57.990399999999994
74,48465,57.990399999999994
74,48467,55.89119999999999
74,48469,57.990399999999994
74,48473,57.990399999999994
74,48475,62.97599999999999
74,48479,57.990399999999994
74,48481,57.990399999999994
74,48485,55.89119999999999
74,48487,55.89119999999999
74,48489,57.990399999999994
74,48495,55.89119999999999
74,48501,55.104
74,48503,55.89119999999999
74,48505,57.990399999999994
74,48507,57.990399999999994
75,48003,132.7416
75,48005,137.7272
75,48007,137.7272
75,48009,132.7416
75,48013,137.7272
75,48015,137.7272
75,48017,130.872
75,48019,137.7272
75,48021,137.7272
75,48023,132.7416
75,48025,137.7272
75,48029,137.7272
75,48031,132.7416
75,48033,132.7416
75,48035,137.7272
75,48037,132.7416
75,48039,137.7272
75,48041,137.7272
75,48043,132.7416
75,48045,130.872
75,48051,137.7272
75,48053,132.7416
75,48059,132.7416
75,48063,132.7416
75,48065,130.872
75,48069,130.872
75,48075,132.7416
75,48079,130.872
75,48081,132.7416
75,48083,132.7416
75,48085,132.7416
75,48087,132.7416
75,48089,137.7272
75,48091,137.7272
75,48093,132.7416
75,48095,132.7416
75,48097,132.7416
75,48099,137.7272
75,48101,132.7416
75,48103,132.7416
75,48107,132.7416
75,48109,132.7416
75,48111,130.872
75,48117,130.872
75,48121,132.7416
75,48123,137.7272
75,48125,132.7416
75,48127,137.7272
75,48129,130.872
75,48133,132.7416
75,48135,132.7416
75,48139,132.7416
75,48141,133.988
75,48143,132.7416
75,48145,137.7272
75,48151,132.7416
75,48155,132.7416
75,48157,137.7272
75,48161,137.7272
75,48163,137.7272
75,48165,132.7416
75,48167,137.7272
75,48169,132.7416
75,48171,132.7416
75,48173,132.7416
75,48175,137.7272
75,48177,137.7272
75,48183,132.7416
75,48185,137.7272
75,48187,130.872
75,48195,130.872
75,48205,130.872
75,48207,132.7416
75,48209,137.7272
75,48211,132.7416
75,48215,132.7416
75,48217,133.988
75,48219,130.872
75,48221,132.7416
75,48229,132.7416
75,48231,132.7416
75,48233,130.872
75,48235,132.7416
75,48237,132.7416
75,48247,137.7272
75,48249,137.7272
75,48255,137.7272
75,48257,132.7416
75,48261,137.7272
75,48265,132.7416
75,48267,132.7416
75,48269,132.7416
75,48271,137.7272
75,48273,137.7272
75,48279,130.872
75,48281,132.7416
75,48285,137.7272
75,48295,130.872
75,48297,137.7272
75,48299,132.7416
75,48301,132.7416
75,48303,132.7416
75,48305,132.7416
75,48307,132.7416
75,48309,137.7272
75,48311,137.7272
75,48321,137.7272
75,48323,137.7272
75,48331,137.7272
75,48333,132.1184
75,48337,132.7416
75,48345,132.7416
75,48347,132.7416
75,48349,132.7416
75,48353,132.7416
75,48355,137.7272
75,48357,130.872
75,48363,132.7416
75,48367,132.7416
75,48369,130.872
75,48371,132.7416
75,48377,132.7416
75,48379,132.7416
75,48381,130.872
75,48383,132.7416
75,48385,137.7272
75,48387,132.7416
75,48389,132.7416
75,48391,137.7272
75,48393,130.872
75,48397,132.7416
75,48399,132.7416
75,48401,133.988
75,48403,135.85760000000002
75,48405,132.7416
75,48407,137.7272
75,48409,137.7272
75,48411,132.7416
75,48413,132.7416
75,48415,132.7416
75,48417,132.7416
75,48425,132.7416
75,48427,137.7272
75,48431,132.7416
75,48433,132.7416
75,48435,132.7416
75,48437,130.872
75,48439,132.7416
75,48445,132.7416
75,48447,132.7416
75,48449,132.7416
75,48451,132.7416
75,48453,137.7272
75,48455,132.7416
75,48461,132.7416
75,48463,137.7272
75,48465,137.7272
75,48467,132.7416
75,48469,137.7272
75,48473,137.7272
75,48475,149.56799999999998
75,48479,137.7272
75,48481,137.7272
75,48485,132.7416
75,48487,132.7416
75,48489,137.7272
75,48495,132.7416
75,48501,130.872
75,48503,132.7416
75,48505,137.7272
75,48507,137.7272
76,48003,80.4927
76,48005,83.5159
76,48007,83.5159
76,48009,80.4927
76,48013,83.5159
76,48015,83.5159
76,48017,79.359
76,48019,83.5159
76,48021,83.5159
76,48023,80.4927
76,48025,83.5159
76,48029,83.5159
76,48031,80.4927
76,48033,80.4927
76,48035,83.5159
76,48037,80.4927
76,48039,83.5159
76,48041,83.5159
76,48043,80.4927
76,48045,79.359
76,48051,83.5159
76,48053,80.4927
76,48059,80.4927
76,48063,80.4927
76,48065,79.359
76,48069,79.359
76,48075,80.4927
76,48079,79.359
76,48081,80.4927
76,48083,80.4927
76,48085,80.4927
76,48087,80.4927
76,48089,83.5159
76,48091,83.5159
76,48093,80.4927
76,48095,80.4927
76,48097,80.4927
76,48099,83.5159
76,48101,80.4927
76,48103,80.4927
76,48107,80.4927
76,48109,80.4927
76,48111,79.359
76,48117,79.359
76,48121,80.4927
76,48123,83.5159
76,48125,80.4927
76,48127,83.5159
76,48129,79.359
76,48133,80.4927
76,48135,80.4927
76,48139,80.4927
76,48141,81.24849999999999
76,48143,80.4927
76,48145,83.5159
76,48151,80.4927
76,48155,80.4927
76,48157,83.5159
76,48161,83.5159
76,48163,83.5159
76,48165,80.4927
76,48167,83.5159
76,48169,80.4927
76,48171,80.4927
76,48173,80.4927
76,48175,83.5159
76,48177,83.5159
76,48183,80.4927
76,48185,83.5159
76,48187,79.359
76,48195,79.359
76,48205,79.359
76,48207,80.4927
76,48209,83.5159
76,48211,80.4927
76,48215,80.4927
76,48217,81.24849999999999
76,48219,79.359
76,48221,80.4927
76,48229,80.4927
76,48231,80.4927
76,48233,79.359
76,48235,80.4927
76,48237,80.4927
76,48247,83.5159
76,48249,83.5159
76,48255,83.5159
76,48257,80.4927
76,48261,83.5159
76,48265,80.4927
76,48267,80.4927
76,48269,80.4927
76,48271,83.5159
76,48273,83.5159
76,48279,79.359
76,48281,80.4927
76,48285,83.5159
76,48295,79.359
76,48297,83.5159
76,48299,80.4927
76,48301,80.4927
76,48303,80.4927
76,48305,80.4927
76,48307,80.4927
76,48309,83.5159
76,48311,83.5159
76,48321,83.5159
76,48323,83.5159
76,48331,83.5159
76,48333,80.1148
76,48337,80.4927
