hour,location,value
82,48427,2658.9951600000004
83,48427,2557.4014770000003
84,48427,2511.4125670000003
85,48427,2449.95466
86,48427,2436.994149
87,48427,2426.1240430000003
88,48427,1949.093622
89,48427,825.2918940000001
90,48427,0.41808100000000004
91,48427,0.0
92,48427,0.0
93,48427,0.0
94,48427,0.0
95,48427,0.0
0,48431,0.0
1,48431,0.0
2,48431,0.0
3,48431,0.0
4,48431,0.0
5,48431,0.0
6,48431,0.0
7,48431,0.0
8,48431,183.92792
9,48431,1751.913438
10,48431,2443.942237
11,48431,2484.489983
12,48431,2339.855755
13,48431,2302.025126
14,48431,2413.008905
15,48431,2540.5043950000004
16,48431,2429.9386340000005
17,48431,1009.9314879999996
18,48431,0.0
19,48431,0.0
20,48431,0.0
21,48431,0.0
22,48431,0.0
23,48431,0.0
24,48431,0.0
25,48431,0.0
26,48431,0.0
27,48431,0.0
28,48431,0.0
29,48431,0.0
30,48431,0.0
31,48431,571.012588
32,48431,1899.6828010000002
33,48431,2620.136824
34,48431,2946.608882
35,48431,3051.322391
36,48431,2998.8611320000005
37,48431,2957.47735
38,48431,2946.3998730000003
39,48431,2931.5602340000005
40,48431,2725.268351
41,48431,2497.8665590000005
42,48431,1300.872016
43,48431,49.117115000000005
44,48431,0.0
45,48431,0.0
46,48431,0.0
47,48431,0.0
48,48431,0.0
49,48431,0.0
50,48431,0.0
51,48431,0.0
52,48431,0.0
53,48431,0.0
54,48431,10.450450000000002
55,48431,1129.066618
56,48431,2549.2827730000004
57,48431,3014.536807
58,48431,3107.754821
59,48431,3105.87374
60,48431,3075.3584260000002
61,48431,3056.338607
62,48431,3051.322391
63,48431,3004.713384
64,48431,2975.661133
65,48431,2764.353034
66,48431,2050.169281
67,48431,616.158532
68,48431,0.0
69,48431,0.0
70,48431,0.0
71,48431,0.0
72,48431,0.0
73,48431,0.0
74,48431,0.0
75,48431,0.0
76,48431,0.0
77,48431,0.0
78,48431,0.0
79,48431,44.309908
80,48431,1327.2071500000002
81,48431,2605.506194
82,48431,2722.133216
83,48431,2618.88277
84,48431,2472.5764700000004
85,48431,2460.4539480000003
86,48431,2574.9908800000003
87,48431,2641.8737600000004
88,48431,2517.722414
89,48431,1375.2792200000001
90,48431,41.80180000000001
91,48431,0.0
92,48431,0.0
93,48431,0.0
94,48431,0.0
95,48431,0.0
0,48433,0.0
1,48433,0.0
2,48433,0.0
3,48433,0.0
4,48433,0.0
5,48433,0.0
6,48433,0.0
7,48433,0.0
8,48433,157.05971025
9,48433,1725.9623047500002
10,48433,2516.5561935
11,48433,2427.2768032500003
12,48433,2266.8280769999997
13,48433,2244.4817527500004
14,48433,2366.8040490000003
15,48433,2507.6600265
16,48433,2271.6997874999997
17,48433,791.0175157500001
18,48433,0.0
19,48433,0.0
20,48433,0.0
21,48433,0.0
22,48433,0.0
23,48433,0.0
24,48433,0.0
25,48433,0.0
26,48433,0.0
27,48433,0.0
28,48433,0.0
29,48433,0.0
30,48433,0.0
31,48433,483.67612725000004
32,48433,1821.27837975
33,48433,2893.4783167500004
34,48433,3032.5338795000002
35,48433,3036.1347090000004
36,48433,3061.022795250001
37,48433,3074.1552322500006
38,48433,3059.222380500001
39,48433,3031.0511850000003
40,48433,2899.5150015000004
41,48433,2667.8969392500003
42,48433,1245.9929137500003
43,48433,32.301558750000005
44,48433,0.0
45,48433,0.0
46,48433,0.0
47,48433,0.0
48,48433,0.0
49,48433,0.0
50,48433,0.0
51,48433,0.0
52,48433,0.0
53,48433,0.0
54,48433,20.01637575
55,48433,1145.38150125
56,48433,2562.94335
57,48433,2980.7454787500005
58,48433,3098.1960645
59,48433,3094.5952350000007
60,48433,3080.50963725
61,48433,3062.9291167500005
62,48433,3078.2855955000005
63,48433,3093.6420742500004
64,48433,3048.2080785000003
65,48433,2821.4617267500003
66,48433,2132.3265045000003
67,48433,672.61376925
68,48433,0.0
69,48433,0.0
70,48433,0.0
71,48433,0.0
72,48433,0.0
73,48433,0.0
74,48433,0.0
75,48433,0.0
76,48433,0.0
77,48433,0.0
78,48433,0.0
79,48433,38.550057
80,48433,1369.162464
81,48433,2611.4486415
82,48433,2821.9912605000004
83,48433,2660.5893735000004
84,48433,2584.1247000000003
85,48433,2576.7112275
86,48433,2682.406164
87,48433,2712.0600540000005
88,48433,2605.30605
89,48433,1259.0194440000002
90,48433,15.886012500000001
91,48433,0.0
92,48433,0.0
93,48433,0.0
94,48433,0.0
95,48433,0.0
0,48435,0.0
1,48435,0.0
2,48435,0.0
3,48435,0.0
4,48435,0.0
5,48435,0.0
6,48435,0.0
7,48435,0.0
8,48435,280.3031955
9,48435,1868.8969955
10,48435,2565.997038
11,48435,2519.3843515000003
12,48435,2391.8787964999997
13,48435,2361.3610735000007
14,48435,2475.4889964999998
15,48435,2589.825945
16,48435,2416.3347800000006
17,48435,1045.7545765
18,48435,1.2541529999999999
19,48435,0.0
20,48435,0.0
21,48435,0.0
22,48435,0.0
23,48435,0.0
24,48435,0.0
25,48435,0.0
26,48435,0.0
27,48435,0.0
28,48435,0.0
29,48435,0.0
30,48435,0.0
31,48435,329.2151625
32,48435,1412.594329
33,48435,1886.8731885
34,48435,2234.900646
35,48435,2574.9851345
36,48435,2761.226855
37,48435,2840.6565450000003
38,48435,2948.0956520000004
39,48435,2846.5092590000004
40,48435,2696.4289500000004
41,48435,2488.6576030000006
42,48435,1145.2507145000002
43,48435,26.337213000000002
44,48435,0.0
45,48435,0.0
46,48435,0.0
47,48435,0.0
48,48435,0.0
49,48435,0.0
50,48435,0.0
51,48435,0.0
52,48435,0.0
53,48435,0.0
54,48435,9.615173
55,48435,1091.949212
56,48435,2588.989843
57,48435,3003.696435
58,48435,3089.6059155000003
59,48435,3109.463338
60,48435,3100.8932925000004
61,48435,3075.8102325000004
62,48435,3042.993229
63,48435,3006.2047410000005
64,48435,2939.1075554999998
65,48435,2669.6736860000005
66,48435,1872.032378
67,48435,501.0341235
68,48435,0.0
69,48435,0.0
70,48435,0.0
71,48435,0.0
72,48435,0.0
73,48435,0.0
74,48435,0.0
75,48435,0.0
76,48435,0.0
77,48435,0.0
78,48435,0.0
79,48435,74.413078
80,48435,1175.1413610000002
81,48435,2057.228971
82,48435,2456.467676
83,48435,2508.724051
84,48435,2413.8264740000004
85,48435,2470.263359
86,48435,2544.2583860000004
87,48435,2578.1205170000003
88,48435,2372.0213740000004
89,48435,1238.685113
90,48435,25.501111
91,48435,0.0
92,48435,0.0
93,48435,0.0
94,48435,0.0
95,48435,0.0
0,48437,0.0
1,48437,0.0
2,48437,0.0
3,48437,0.0
4,48437,0.0
5,48437,0.0
6,48437,0.0
7,48437,0.0
8,48437,46.36906299999959
9,48437,1486.874051
10,48437,2387.0875340000002
11,48437,2260.4407539999997
12,48437,2156.672102
13,48437,2110.09877
14,48437,2243.077889
15,48437,2443.261509
16,48437,2247.3675380000004
17,48437,817.484538
18,48437,0.0
19,48437,0.0
20,48437,0.0
21,48437,0.0
22,48437,0.0
23,48437,0.0
24,48437,0.0
25,48437,0.0
26,48437,0.0
27,48437,0.0
28,48437,0.0
29,48437,0.0
30,48437,0.0
31,48437,434.27589400000005
32,48437,1777.753107
33,48437,2923.08939
34,48437,2959.449272
35,48437,3044.8337140000003
36,48437,3042.178217
37,48437,3028.9007320000005
38,48437,3013.172019
39,48437,2989.885353
40,48437,2848.1226669999996
41,48437,2554.179576
42,48437,1442.9562159999996
43,48437,74.558185
44,48437,0.0
45,48437,0.0
46,48437,0.0
47,48437,0.0
48,48437,0.0
49,48437,0.0
50,48437,0.0
51,48437,0.0
52,48437,0.0
53,48437,0.0
54,48437,9.600642999999591
55,48437,991.5217260000001
56,48437,2404.24613
57,48437,2888.3636600000004
58,48437,3014.193364
59,48437,3031.35196
60,48437,3003.5713760000003
61,48437,2996.6262300000003
62,48437,2991.315236
63,48437,2990.702429
64,48437,2995.4006160000004
65,48437,2835.866527
66,48437,2200.589937
67,48437,763.353253
68,48437,0.0
69,48437,0.0
70,48437,0.0
71,48437,0.0
72,48437,0.0
73,48437,0.0
74,48437,0.0
75,48437,0.0
76,48437,0.0
77,48437,0.0
78,48437,0.0
79,48437,19.201286
80,48437,1239.504292
81,48437,2616.277352
82,48437,2714.326472
83,48437,2642.423784
84,48437,2523.130688
85,48437,2495.7586420000002
86,48437,2544.374664
87,48437,2689.814192
88,48437,2517.819694
89,48437,1382.084054
90,48437,49.841636
91,48437,0.0
92,48437,0.0
93,48437,0.0
94,48437,0.0
95,48437,0.0
0,48439,0.0
1,48439,0.0
2,48439,0.0
3,48439,0.0
4,48439,0.0
5,48439,0.0
6,48439,0.0
7,48439,0.0
8,48439,361.7464245
9,48439,1575.7561174999996
10,48439,1963.1396505
11,48439,1839.048247
12,48439,2007.5903024999998
13,48439,2038.0039064999999
14,48439,2144.3540409999996
15,48439,2092.2999879999998
16,48439,1714.274487
17,48439,438.65774999999996
18,48439,0.0
19,48439,0.0
20,48439,0.0
21,48439,0.0
22,48439,0.0
23,48439,0.0
24,48439,0.0
25,48439,0.0
26,48439,0.0
27,48439,0.0
28,48439,0.0
29,48439,0.0
30,48439,0.0
31,48439,633.9091884999999
32,48439,1571.564499
33,48439,1988.5818
34,48439,2248.9495445
35,48439,2459.602744
36,48439,2528.1308325
37,48439,2431.333689
38,48439,2577.747898
39,48439,2196.213135
40,48439,2122.6161125000003
41,48439,1574.0989659999996
42,48439,625.5259514999996
43,48439,0.0
44,48439,0.0
45,48439,0.0
46,48439,0.0
47,48439,0.0
48,48439,0.0
49,48439,0.0
50,48439,0.0
51,48439,0.0
52,48439,0.0
53,48439,0.0
54,48439,119.70482599999961
55,48439,1245.8854895
56,48439,2286.5766314999996
57,48439,2655.8289775
58,48439,2774.5590085
59,48439,2770.2699104999997
60,48439,2723.187312
61,48439,2695.7955724999997
62,48439,2718.508296
63,48439,2697.7451625
64,48439,2609.0388175
65,48439,2341.652549
66,48439,1434.0209244999996
67,48439,258.8080725
68,48439,0.0
69,48439,0.0
70,48439,0.0
71,48439,0.0
72,48439,0.0
73,48439,0.0
74,48439,0.0
75,48439,0.0
76,48439,0.0
77,48439,0.0
78,48439,0.0
79,48439,128.283022
80,48439,1377.190376
81,48439,2286.86907
82,48439,2331.904599
83,48439,2243.588172
84,48439,2220.7779689999998
85,48439,2192.118996
86,48439,2276.731202
87,48439,2299.736364
88,48439,1949.200082
89,48439,644.7294129999999
90,48439,0.0
91,48439,0.0
92,48439,0.0
93,48439,0.0
94,48439,0.0
95,48439,0.0
0,48445,0.0
1,48445,0.0
2,48445,0.0
3,48445,0.0
4,48445,0.0
5,48445,0.0
6,48445,0.0
7,48445,0.0
8,48445,55.152372
9,48445,1562.232719
10,48445,2548.0813685
11,48445,2498.9874010000003
12,48445,2292.166006
13,48445,2249.7571745000005
14,48445,2360.8975605
15,48445,2539.3071275
16,48445,2434.4340565
17,48445,1091.348452
18,48445,6.4762255
19,48445,0.0
20,48445,0.0
21,48445,0.0
22,48445,0.0
23,48445,0.0
24,48445,0.0
25,48445,0.0
26,48445,0.0
27,48445,0.0
28,48445,0.0
29,48445,0.0
30,48445,0.0
31,48445,438.294229
32,48445,1918.0073005000002
33,48445,3031.0824445000003
34,48445,3115.273376
35,48445,3117.780302
36,48445,3115.4822865
37,48445,3108.170419
38,48445,3090.4130265000003
39,48445,3077.0427545000002
40,48445,2914.0925645
41,48445,2609.0832345
42,48445,1543.4307739999995
43,48445,99.2324875
44,48445,0.0
45,48445,0.0
46,48445,0.0
47,48445,0.0
48,48445,0.0
49,48445,0.0
50,48445,0.0
51,48445,0.0
52,48445,0.0
53,48445,0.0
54,48445,2.506926
55,48445,985.8486495
56,48445,2466.397363
57,48445,2942.713303
58,48445,3083.936801
59,48445,3105.245672
60,48445,3101.6941935000004
61,48445,3081.2209645
62,48445,3088.9506530000003
63,48445,3101.2763725000004
64,48445,3064.0903034999997
65,48445,2938.952914
66,48445,2316.6085345
67,48445,837.7311050000001
68,48445,0.0
69,48445,0.0
70,48445,0.0
71,48445,0.0
72,48445,0.0
73,48445,0.0
74,48445,0.0
75,48445,0.0
76,48445,0.0
77,48445,0.0
78,48445,0.0
79,48445,18.384124
80,48445,1289.8134269999998
81,48445,2702.8840490000002
82,48445,2857.89564
83,48445,2730.460235
84,48445,2588.818916
85,48445,2589.654558
86,48445,2657.759381
87,48445,2806.0858359999997
88,48445,2703.7196910000002
89,48445,1576.856454
90,48445,78.13252700000001
91,48445,0.0
92,48445,0.0
93,48445,0.0
94,48445,0.0
95,48445,0.0
0,48447,0.0
1,48447,0.0
2,48447,0.0
3,48447,0.0
4,48447,0.0
5,48447,0.0
6,48447,0.0
7,48447,0.0
8,48447,215.2847235
9,48447,1612.846648
10,48447,2295.7390505000003
11,48447,2270.275266
12,48447,2226.2923655000004
13,48447,2211.771695
14,48447,2311.9432770000003
15,48447,2431.2653085
16,48447,2035.6296485000003
17,48447,676.9999565
18,48447,0.0
19,48447,0.0
20,48447,0.0
21,48447,0.0
22,48447,0.0
23,48447,0.0
24,48447,0.0
25,48447,0.0
26,48447,0.0
27,48447,0.0
28,48447,0.0
29,48447,0.0
30,48447,0.0
31,48447,487.1790174999996
32,48447,1730.4851235
33,48447,2263.7514865
34,48447,2737.0411670000003
35,48447,2907.2907675
36,48447,2940.9618875
37,48447,2995.2565685000004
38,48447,2993.7834570000005
39,48447,3044.0796925
40,48447,2898.0312095000004
41,48447,2404.117968
42,48447,1126.0885195
43,48447,9.680447000000001
44,48447,0.0
45,48447,0.0
46,48447,0.0
47,48447,0.0
48,48447,0.0
49,48447,0.0
50,48447,0.0
51,48447,0.0
52,48447,0.0
53,48447,0.0
54,48447,37.88001
55,48447,1218.473655
56,48447,2547.8515615000006
57,48447,2921.1801045000007
58,48447,3034.1888010000007
59,48447,3037.976802
60,48447,3023.0352425000005
61,48447,3007.0414605000005
62,48447,3009.35635
63,48447,2992.9416790000005
64,48447,2938.8574425
65,48447,2670.3302605
66,48447,1877.585829
67,48447,473.28968050000003
68,48447,0.0
69,48447,0.0
70,48447,0.0
71,48447,0.0
72,48447,0.0
73,48447,0.0
74,48447,0.0
75,48447,0.0
76,48447,0.0
77,48447,0.0
78,48447,0.0
79,48447,88.807579
80,48447,1374.6234740000002
81,48447,2583.837571
82,48447,2684.0091530000004
83,48447,2602.777576
84,48447,2517.757998
85,48447,2501.7642160000005
86,48447,2622.9802480000003
87,48447,2599.8313530000005
88,48447,2477.3526540000003
89,48447,1066.9536150000001
90,48447,3.3671120000000005
91,48447,0.0
92,48447,0.0
93,48447,0.0
94,48447,0.0
95,48447,0.0
0,48449,0.0
1,48449,0.0
2,48449,0.0
3,48449,0.0
4,48449,0.0
5,48449,0.0
6,48449,0.0
7,48449,0.0
8,48449,557.187576
9,48449,1590.9777479999998
10,48449,1854.0301469999997
11,48449,2019.8049630000005
12,48449,1915.236358
13,48449,1913.8932750000001
14,48449,1974.3320099999999
15,48449,2052.9982999999997
16,48449,1430.575264
17,48449,177.286956
18,48449,0.0
19,48449,0.0
20,48449,0.0
21,48449,0.0
22,48449,0.0
23,48449,0.0
24,48449,0.0
25,48449,0.0
26,48449,0.0
27,48449,0.0
28,48449,0.0
29,48449,0.0
30,48449,1.151214
31,48449,597.2881970000001
32,48449,1603.257364
33,48449,2104.80293
34,48449,2283.2411
35,48449,2331.400219
36,48449,2345.5985250000003
37,48449,2364.017949
38,48449,2431.9395750000003
39,48449,2527.1065989999997
40,48449,2294.945109
41,48449,1637.7937840000002
42,48449,446.862901
43,48449,0.0
44,48449,0.0
45,48449,0.0
46,48449,0.0
47,48449,0.0
48,48449,0.0
49,48449,0.0
50,48449,0.0
51,48449,0.0
52,48449,0.0
53,48449,0.0
54,48449,244.63297500000002
55,48449,1462.425518
56,48449,2348.284691
57,48449,2611.912697
58,48449,2699.7886989999997
59,48449,2674.461991
60,48449,2643.7629509999997
61,48449,2639.541833
62,48449,2617.09316
63,48449,2635.320715
64,48449,2544.7585470000004
65,48449,2183.085482
66,48449,1180.9536949999997
67,48449,108.02224700000001
68,48449,0.0
69,48449,0.0
70,48449,0.0
71,48449,0.0
72,48449,0.0
73,48449,0.0
74,48449,0.0
75,48449,0.0
76,48449,0.0
77,48449,0.0
78,48449,0.0
79,48449,267.465386
80,48449,1412.923316
81,48449,2275.182602
82,48449,2295.9044540000004
83,48449,2176.178198
84,48449,2099.814336
85,48449,2098.279384
86,48449,2157.7587740000004
87,48449,2234.890112
88,48449,1560.662446
89,48449,466.625408
90,48449,0.0
91,48449,0.0
92,48449,0.0
93,48449,0.0
94,48449,0.0
95,48449,0.0
0,48451,0.0
1,48451,0.0
2,48451,0.0
3,48451,0.0
4,48451,0.0
5,48451,0.0
6,48451,0.0
7,48451,0.0
8,48451,260.27369550000003
9,48451,1943.7370935000001
10,48451,2592.143805
11,48451,2521.9112205
12,48451,2394.475626
13,48451,2347.8657660000003
14,48451,2463.5429639999998
15,48451,2557.3982730000002
16,48451,2431.2338565
17,48451,969.908814
18,48451,0.0
19,48451,0.0
20,48451,0.0
21,48451,0.0
22,48451,0.0
23,48451,0.0
24,48451,0.0
25,48451,0.0
26,48451,0.0
27,48451,0.0
28,48451,0.0
29,48451,0.0
30,48451,0.0
31,48451,493.21706400000005
32,48451,1731.2385045
33,48451,2577.2074635000004
34,48451,2646.804459
35,48451,2911.5272775000003
36,48451,3028.2637905000006
37,48451,2993.0945325000002
38,48451,3025.0858455
39,48451,2919.7899345
40,48451,2743.9436445
41,48451,2379.0096270000004
42,48451,1133.5729815000002
43,48451,29.448957
44,48451,0.0
45,48451,0.0
46,48451,0.0
47,48451,0.0
48,48451,0.0
49,48451,0.0
50,48451,0.0
51,48451,0.0
52,48451,0.0
53,48451,0.0
54,48451,13.241437499999577
55,48451,1177.746417
56,48451,2560.0465605000004
57,48451,3023.1790785000003
58,48451,3144.1528515
59,48451,3135.996126
60,48451,3124.1317980000003
61,48451,3106.123443
62,48451,3095.2124985
63,48451,3044.6831730000004
64,48451,2995.6368885
65,48451,2723.6047965000002
66,48451,1986.003762
67,48451,564.2971004999999
68,48451,0.0
69,48451,0.0
70,48451,0.0
71,48451,0.0
72,48451,0.0
73,48451,0.0
74,48451,0.0
75,48451,0.0
76,48451,0.0
77,48451,0.0
78,48451,0.0
79,48451,73.94018700000001
80,48451,1352.109666
81,48451,2551.466109
82,48451,2648.711226
83,48451,2621.8046249999998
84,48451,2497.229181
85,48451,2504.4325230000004
86,48451,2595.3217500000005
87,48451,2679.6432240000004
88,48451,2529.8560830000006
89,48451,1255.0764120000001
90,48451,23.093067
91,48451,0.0
92,48451,0.0
93,48451,0.0
94,48451,0.0
95,48451,0.0
0,48453,0.0
1,48453,0.0
2,48453,0.0
3,48453,0.0
4,48453,0.0
5,48453,0.0
6,48453,0.0
7,48453,0.0
8,48453,513.73713825
9,48453,1883.3931735
10,48453,2156.62246925
11,48453,2208.130372
12,48453,2243.225937
13,48453,2228.9812665000004
14,48453,2306.5011762500003
15,48453,2390.3176432500004
16,48453,2141.3455762500002
17,48453,777.36676475
18,48453,0.0
19,48453,0.0
20,48453,0.0
21,48453,0.0
22,48453,0.0
23,48453,0.0
24,48453,0.0
25,48453,0.0
26,48453,0.0
27,48453,0.0
28,48453,0.0
29,48453,0.0
30,48453,0.0
31,48453,360.45209700000004
32,48453,1163.1083129999997
33,48453,1710.0830157499997
34,48453,2012.2145414999998
35,48453,2361.20896875
36,48453,2546.9057965
37,48453,2537.5125717500005
38,48453,2454.72832725
39,48453,2365.5443032499998
40,48453,2061.9676659999996
41,48453,1839.3172727500003
42,48453,754.86431425
43,48453,0.0
44,48453,0.0
45,48453,0.0
46,48453,0.0
47,48453,0.0
48,48453,0.0
49,48453,0.0
50,48453,0.0
51,48453,0.0
52,48453,0.0
53,48453,0.0
54,48453,70.08790775000001
55,48453,1356.0306982500001
56,48453,2543.9123512500005
57,48453,2898.3775577500005
58,48453,3010.27047675
59,48453,3022.1410355000003
60,48453,3013.263922
61,48453,2989.62602675
62,48453,2987.0454705
63,48453,2950.2983495000003
64,48453,2848.4179887500004
65,48453,2590.052697
66,48453,1606.3446545000002
67,48453,250.21073400000003
68,48453,0.0
69,48453,0.0
70,48453,0.0
71,48453,0.0
72,48453,0.0
73,48453,0.0
74,48453,0.0
75,48453,0.0
76,48453,0.0
77,48453,0.0
78,48453,0.0
79,48453,159.99448750000002
80,48453,1430.4539405
81,48453,2495.5011160000004
82,48453,2565.279357
83,48453,2486.2111135
84,48453,2392.4853105
85,48453,2404.0462025
86,48453,2445.7479915000004
87,48453,2481.050001
88,48453,2140.416576
89,48453,846.8353390000001
90,48453,0.0
91,48453,0.0
92,48453,0.0
93,48453,0.0
94,48453,0.0
95,48453,0.0
0,48455,0.0
1,48455,0.0
2,48455,0.0
3,48455,0.0
4,48455,0.0
5,48455,0.0
6,48455,0.0
7,48455,0.0
8,48455,655.483679
9,48455,1509.5866899999996
10,48455,1803.327931
11,48455,1856.2731445
12,48455,1849.592675
13,48455,1895.9571275
14,48455,1927.4650135000002
15,48455,1906.8253539999998
16,48455,1526.2380095
17,48455,298.0287065
18,48455,0.0
19,48455,0.0
20,48455,0.0
21,48455,0.0
22,48455,0.0
23,48455,0.0
24,48455,0.0
25,48455,0.0
26,48455,0.0
27,48455,0.0
28,48455,0.0
29,48455,0.0
30,48455,1.196502
31,48455,512.701107
32,48455,1417.256619
33,48455,1639.8059910000002
34,48455,1717.8777465
35,48455,2064.2650755
36,48455,2080.2184355
37,48455,2323.1083415
38,48455,2274.6500105
39,48455,2169.1584175000003
40,48455,1846.6014199999997
41,48455,1456.9406020000001
42,48455,429.344801
43,48455,0.0
44,48455,0.0
45,48455,0.0
46,48455,0.0
47,48455,0.0
48,48455,0.0
49,48455,0.0
50,48455,0.0
51,48455,0.0
52,48455,0.0
53,48455,0.0
54,48455,176.2846279999996
55,48455,1398.7108380000002
56,48455,2370.5695875000006
57,48455,2673.583719
58,48455,2754.2478954999997
59,48455,2744.177337
60,48455,2700.9038480000004
61,48455,2633.4011935
62,48455,2611.4653235000005
63,48455,2615.553372
64,48455,2488.1259090000003
65,48455,2153.903017
66,48455,1221.5288334999998
67,48455,71.989537
68,48455,0.0
69,48455,0.0
70,48455,0.0
71,48455,0.0
72,48455,0.0
73,48455,0.0
74,48455,0.0
75,48455,0.0
76,48455,0.0
77,48455,0.0
78,48455,0.0
79,48455,296.533079
80,48455,1651.771011
81,48455,2273.5532169999997
82,48455,2341.5544139999997
83,48455,2187.205656
84,48455,2183.815567
85,48455,2116.6120379999998
86,48455,2197.375923
87,48455,2157.8913570000004
88,48455,1807.914522
89,48455,649.3017520000001
90,48455,0.0
91,48455,0.0
92,48455,0.0
93,48455,0.0
94,48455,0.0
95,48455,0.0
0,48461,0.0
1,48461,0.0
2,48461,0.0
3,48461,0.0
4,48461,0.0
5,48461,0.0
6,48461,0.0
7,48461,0.0
8,48461,98.22267000000001
9,48461,1721.30517
10,48461,2509.80912
11,48461,2540.17647
12,48461,2384.77941
13,48461,2340.58968
14,48461,2439.4406400000003
15,48461,2573.4758400000005
16,48461,2465.20053
17,48461,1169.6665500000001
18,48461,4.81689
19,48461,0.0
20,48461,0.0
21,48461,0.0
22,48461,0.0
23,48461,0.0
24,48461,0.0
25,48461,0.0
26,48461,0.0
27,48461,0.0
28,48461,0.0
29,48461,0.0
30,48461,0.0
31,48461,454.2536699999996
32,48461,1781.8304400000002
33,48461,2735.3652300000003
34,48461,2972.0211300000005
35,48461,3030.6615300000003
36,48461,3069.8249400000004
37,48461,3057.4685700000005
38,48461,3070.6626600000004
39,48461,2970.1362600000007
40,48461,2928.45969
41,48461,2631.90681
42,48461,1271.2401
43,48461,95.50008000000001
44,48461,0.0
45,48461,0.0
46,48461,0.0
47,48461,0.0
48,48461,0.0
49,48461,0.0
50,48461,0.0
51,48461,0.0
52,48461,0.0
53,48461,0.0
54,48461,1.6754400000000003
55,48461,1065.7892700000002
56,48461,2554.62714
57,48461,3049.510230000001
