hour,location,value
32,48355,75508.00000000001
32,48357,28315.5
32,48363,28315.5
32,48367,28315.5
32,48369,28315.5
32,48371,28315.5
32,48377,28315.5
32,48379,28315.5
32,48381,28315.5
32,48383,28315.5
32,48385,75508.00000000001
32,48387,28315.5
32,48389,28315.5
32,48391,75508.00000000001
32,48393,28315.5
32,48397,28315.5
32,48399,28315.5
32,48401,37754.00000000001
32,48403,75508.00000000001
32,48405,28315.5
32,48407,75508.00000000001
32,48409,75508.00000000001
32,48411,28315.5
32,48413,28315.5
32,48415,28315.5
32,48417,28315.5
32,48425,28315.5
32,48427,75508.00000000001
32,48431,28315.5
32,48433,28315.5
32,48435,28315.5
32,48437,28315.5
32,48439,28315.5
32,48445,28315.5
32,48447,28315.5
32,48449,28315.5
32,48451,28315.5
32,48453,75508.00000000001
32,48455,0.0
32,48461,28315.5
32,48463,75508.00000000001
32,48465,75508.00000000001
32,48467,28315.5
32,48469,75508.00000000001
32,48473,75508.00000000001
32,48475,56631.0
32,48479,75508.00000000001
32,48481,75508.00000000001
32,48485,28315.5
32,48487,28315.5
32,48489,75508.00000000001
32,48495,28315.5
32,48501,28315.5
32,48503,28315.5
32,48505,75508.00000000001
32,48507,75508.00000000001
33,48003,27589.5
33,48005,73572.0
33,48007,73572.0
33,48009,27589.5
33,48013,73572.0
33,48015,73572.0
33,48017,27589.5
33,48019,73572.0
33,48021,73572.0
33,48023,27589.5
33,48025,73572.0
33,48029,73572.0
33,48031,27589.5
33,48033,27589.5
33,48035,73572.0
33,48037,27589.5
33,48039,73572.0
33,48041,73572.0
33,48043,27589.5
33,48045,27589.5
33,48051,73572.0
33,48053,27589.5
33,48059,27589.5
33,48063,27589.5
33,48065,27589.5
33,48069,27589.5
33,48075,27589.5
33,48079,27589.5
33,48081,27589.5
33,48083,27589.5
33,48085,27589.5
33,48087,27589.5
33,48089,73572.0
33,48091,73572.0
33,48093,27589.5
33,48095,27589.5
33,48097,27589.5
33,48099,73572.0
33,48101,27589.5
33,48103,27589.5
33,48107,27589.5
33,48109,27589.5
33,48111,27589.5
33,48117,27589.5
33,48121,27589.5
33,48123,73572.0
33,48125,27589.5
33,48127,73572.0
33,48129,27589.5
33,48133,27589.5
33,48135,27589.5
33,48139,27589.5
33,48141,9196.5
33,48143,27589.5
33,48145,73572.0
33,48151,27589.5
33,48155,27589.5
33,48157,73572.0
33,48161,73572.0
33,48163,73572.0
33,48165,27589.5
33,48167,73572.0
33,48169,27589.5
33,48171,27589.5
33,48173,27589.5
33,48175,73572.0
33,48177,73572.0
33,48183,27589.5
33,48185,73572.0
33,48187,27589.5
33,48195,27589.5
33,48205,27589.5
33,48207,27589.5
33,48209,73572.0
33,48211,27589.5
33,48215,27589.5
33,48217,9196.5
33,48219,27589.5
33,48221,27589.5
33,48229,27589.5
33,48231,27589.5
33,48233,27589.5
33,48235,27589.5
33,48237,27589.5
33,48247,73572.0
33,48249,73572.0
33,48255,73572.0
33,48257,27589.5
33,48261,73572.0
33,48265,27589.5
33,48267,27589.5
33,48269,27589.5
33,48271,73572.0
33,48273,73572.0
33,48279,27589.5
33,48281,27589.5
33,48285,73572.0
33,48295,27589.5
33,48297,73572.0
33,48299,27589.5
33,48301,27589.5
33,48303,27589.5
33,48305,27589.5
33,48307,27589.5
33,48309,73572.0
33,48311,73572.0
33,48321,73572.0
33,48323,73572.0
33,48331,73572.0
33,48333,27589.5
33,48337,27589.5
33,48345,27589.5
33,48347,27589.5
33,48349,27589.5
33,48353,27589.5
33,48355,73572.0
33,48357,27589.5
33,48363,27589.5
33,48367,27589.5
33,48369,27589.5
33,48371,27589.5
33,48377,27589.5
33,48379,27589.5
33,48381,27589.5
33,48383,27589.5
33,48385,73572.0
33,48387,27589.5
33,48389,27589.5
33,48391,73572.0
33,48393,27589.5
33,48397,27589.5
33,48399,27589.5
33,48401,36786.0
33,48403,73572.0
33,48405,27589.5
33,48407,73572.0
33,48409,73572.0
33,48411,27589.5
33,48413,27589.5
33,48415,27589.5
33,48417,27589.5
33,48425,27589.5
33,48427,73572.0
33,48431,27589.5
33,48433,27589.5
33,48435,27589.5
33,48437,27589.5
33,48439,27589.5
33,48445,27589.5
33,48447,27589.5
33,48449,27589.5
33,48451,27589.5
33,48453,73572.0
33,48455,0.0
33,48461,27589.5
33,48463,73572.0
33,48465,73572.0
33,48467,27589.5
33,48469,73572.0
33,48473,73572.0
33,48475,55179.0
33,48479,73572.0
33,48481,73572.0
33,48485,27589.5
33,48487,27589.5
33,48489,73572.0
33,48495,27589.5
33,48501,27589.5
33,48503,27589.5
33,48505,73572.0
33,48507,73572.0
34,48003,28165.5
34,48005,75108.0
34,48007,75108.0
34,48009,28165.5
34,48013,75108.0
34,48015,75108.0
34,48017,28165.5
34,48019,75108.0
34,48021,75108.0
34,48023,28165.5
34,48025,75108.0
34,48029,75108.0
34,48031,28165.5
34,48033,28165.5
34,48035,75108.0
34,48037,28165.5
34,48039,75108.0
34,48041,75108.0
34,48043,28165.5
34,48045,28165.5
34,48051,75108.0
34,48053,28165.5
34,48059,28165.5
34,48063,28165.5
34,48065,28165.5
34,48069,28165.5
34,48075,28165.5
34,48079,28165.5
34,48081,28165.5
34,48083,28165.5
34,48085,28165.5
34,48087,28165.5
34,48089,75108.0
34,48091,75108.0
34,48093,28165.5
34,48095,28165.5
34,48097,28165.5
34,48099,75108.0
34,48101,28165.5
34,48103,28165.5
34,48107,28165.5
34,48109,28165.5
34,48111,28165.5
34,48117,28165.5
34,48121,28165.5
34,48123,75108.0
34,48125,28165.5
34,48127,75108.0
34,48129,28165.5
34,48133,28165.5
34,48135,28165.5
34,48139,28165.5
34,48141,9388.5
34,48143,28165.5
34,48145,75108.0
34,48151,28165.5
34,48155,28165.5
34,48157,75108.0
34,48161,75108.0
34,48163,75108.0
34,48165,28165.5
34,48167,75108.0
34,48169,28165.5
34,48171,28165.5
34,48173,28165.5
34,48175,75108.0
34,48177,75108.0
34,48183,28165.5
34,48185,75108.0
34,48187,28165.5
34,48195,28165.5
34,48205,28165.5
34,48207,28165.5
34,48209,75108.0
34,48211,28165.5
34,48215,28165.5
34,48217,9388.5
34,48219,28165.5
34,48221,28165.5
34,48229,28165.5
34,48231,28165.5
34,48233,28165.5
34,48235,28165.5
34,48237,28165.5
34,48247,75108.0
34,48249,75108.0
34,48255,75108.0
34,48257,28165.5
34,48261,75108.0
34,48265,28165.5
34,48267,28165.5
34,48269,28165.5
34,48271,75108.0
34,48273,75108.0
34,48279,28165.5
34,48281,28165.5
34,48285,75108.0
34,48295,28165.5
34,48297,75108.0
34,48299,28165.5
34,48301,28165.5
34,48303,28165.5
34,48305,28165.5
34,48307,28165.5
34,48309,75108.0
34,48311,75108.0
34,48321,75108.0
34,48323,75108.0
34,48331,75108.0
34,48333,28165.5
34,48337,28165.5
34,48345,28165.5
34,48347,28165.5
34,48349,28165.5
34,48353,28165.5
34,48355,75108.0
34,48357,28165.5
34,48363,28165.5
34,48367,28165.5
34,48369,28165.5
34,48371,28165.5
34,48377,28165.5
34,48379,28165.5
34,48381,28165.5
34,48383,28165.5
34,48385,75108.0
34,48387,28165.5
34,48389,28165.5
34,48391,75108.0
34,48393,28165.5
34,48397,28165.5
34,48399,28165.5
34,48401,37554.0
34,48403,75108.0
34,48405,28165.5
34,48407,75108.0
34,48409,75108.0
34,48411,28165.5
34,48413,28165.5
34,48415,28165.5
34,48417,28165.5
34,48425,28165.5
34,48427,75108.0
34,48431,28165.5
34,48433,28165.5
34,48435,28165.5
34,48437,28165.5
34,48439,28165.5
34,48445,28165.5
34,48447,28165.5
34,48449,28165.5
34,48451,28165.5
34,48453,75108.0
34,48455,0.0
34,48461,28165.5
34,48463,75108.0
34,48465,75108.0
34,48467,28165.5
34,48469,75108.0
34,48473,75108.0
34,48475,56331.0
34,48479,75108.0
34,48481,75108.0
34,48485,28165.5
34,48487,28165.5
34,48489,75108.0
34,48495,28165.5
34,48501,28165.5
34,48503,28165.5
34,48505,75108.0
34,48507,75108.0
35,48003,21066.0
35,48005,56176.0
35,48007,56176.0
35,48009,21066.0
35,48013,56176.0
35,48015,56176.0
35,48017,21066.0
35,48019,56176.0
35,48021,56176.0
35,48023,21066.0
35,48025,56176.0
35,48029,56176.0
35,48031,21066.0
35,48033,21066.0
35,48035,56176.0
35,48037,21066.0
35,48039,56176.0
35,48041,56176.0
35,48043,21066.0
35,48045,21066.0
35,48051,56176.0
35,48053,21066.0
35,48059,21066.0
35,48063,21066.0
35,48065,21066.0
35,48069,21066.0
35,48075,21066.0
35,48079,21066.0
35,48081,21066.0
35,48083,21066.0
35,48085,21066.0
35,48087,21066.0
35,48089,56176.0
35,48091,56176.0
35,48093,21066.0
35,48095,21066.0
35,48097,21066.0
35,48099,56176.0
35,48101,21066.0
35,48103,21066.0
35,48107,21066.0
35,48109,21066.0
35,48111,21066.0
35,48117,21066.0
35,48121,21066.0
35,48123,56176.0
35,48125,21066.0
35,48127,56176.0
35,48129,21066.0
35,48133,21066.0
35,48135,21066.0
35,48139,21066.0
35,48141,7022.0
35,48143,21066.0
35,48145,56176.0
35,48151,21066.0
35,48155,21066.0
35,48157,56176.0
35,48161,56176.0
35,48163,56176.0
35,48165,21066.0
35,48167,56176.0
35,48169,21066.0
35,48171,21066.0
35,48173,21066.0
35,48175,56176.0
35,48177,56176.0
35,48183,21066.0
35,48185,56176.0
35,48187,21066.0
35,48195,21066.0
35,48205,21066.0
35,48207,21066.0
35,48209,56176.0
35,48211,21066.0
35,48215,21066.0
35,48217,7022.0
35,48219,21066.0
35,48221,21066.0
35,48229,21066.0
35,48231,21066.0
35,48233,21066.0
35,48235,21066.0
35,48237,21066.0
35,48247,56176.0
35,48249,56176.0
35,48255,56176.0
35,48257,21066.0
35,48261,56176.0
35,48265,21066.0
35,48267,21066.0
35,48269,21066.0
35,48271,56176.0
35,48273,56176.0
35,48279,21066.0
35,48281,21066.0
35,48285,56176.0
35,48295,21066.0
35,48297,56176.0
35,48299,21066.0
35,48301,21066.0
35,48303,21066.0
35,48305,21066.0
35,48307,21066.0
35,48309,56176.0
35,48311,56176.0
35,48321,56176.0
35,48323,56176.0
35,48331,56176.0
35,48333,21066.0
35,48337,21066.0
35,48345,21066.0
35,48347,21066.0
35,48349,21066.0
35,48353,21066.0
35,48355,56176.0
35,48357,21066.0
35,48363,21066.0
35,48367,21066.0
35,48369,21066.0
35,48371,21066.0
35,48377,21066.0
35,48379,21066.0
35,48381,21066.0
35,48383,21066.0
35,48385,56176.0
35,48387,21066.0
35,48389,21066.0
35,48391,56176.0
35,48393,21066.0
35,48397,21066.0
35,48399,21066.0
35,48401,28088.0
35,48403,56176.0
35,48405,21066.0
35,48407,56176.0
35,48409,56176.0
35,48411,21066.0
35,48413,21066.0
35,48415,21066.0
35,48417,21066.0
35,48425,21066.0
35,48427,56176.0
35,48431,21066.0
35,48433,21066.0
35,48435,21066.0
35,48437,21066.0
35,48439,21066.0
35,48445,21066.0
35,48447,21066.0
35,48449,21066.0
35,48451,21066.0
35,48453,56176.0
35,48455,0.0
35,48461,21066.0
35,48463,56176.0
35,48465,56176.0
35,48467,21066.0
35,48469,56176.0
35,48473,56176.0
35,48475,42132.0
35,48479,56176.0
35,48481,56176.0
35,48485,21066.0
35,48487,21066.0
35,48489,56176.0
35,48495,21066.0
35,48501,21066.0
35,48503,21066.0
35,48505,56176.0
35,48507,56176.0
36,48003,25231.5
36,48005,67284.0
36,48007,67284.0
36,48009,25231.5
36,48013,67284.0
36,48015,67284.0
36,48017,25231.5
36,48019,67284.0
36,48021,67284.0
36,48023,25231.5
36,48025,67284.0
36,48029,67284.0
36,48031,25231.5
36,48033,25231.5
36,48035,67284.0
36,48037,25231.5
36,48039,67284.0
36,48041,67284.0
36,48043,25231.5
36,48045,25231.5
36,48051,67284.0
36,48053,25231.5
36,48059,25231.5
36,48063,25231.5
36,48065,25231.5
36,48069,25231.5
36,48075,25231.5
36,48079,25231.5
36,48081,25231.5
36,48083,25231.5
36,48085,25231.5
36,48087,25231.5
36,48089,67284.0
36,48091,67284.0
36,48093,25231.5
36,48095,25231.5
36,48097,25231.5
36,48099,67284.0
36,48101,25231.5
36,48103,25231.5
36,48107,25231.5
36,48109,25231.5
36,48111,25231.5
36,48117,25231.5
36,48121,25231.5
36,48123,67284.0
36,48125,25231.5
36,48127,67284.0
36,48129,25231.5
36,48133,25231.5
36,48135,25231.5
36,48139,25231.5
36,48141,8410.5
36,48143,25231.5
36,48145,67284.0
36,48151,25231.5
36,48155,25231.5
36,48157,67284.0
36,48161,67284.0
36,48163,67284.0
36,48165,25231.5
36,48167,67284.0
36,48169,25231.5
36,48171,25231.5
36,48173,25231.5
36,48175,67284.0
36,48177,67284.0
36,48183,25231.5
36,48185,67284.0
36,48187,25231.5
36,48195,25231.5
36,48205,25231.5
36,48207,25231.5
36,48209,67284.0
36,48211,25231.5
36,48215,25231.5
36,48217,8410.5
36,48219,25231.5
36,48221,25231.5
36,48229,25231.5
36,48231,25231.5
36,48233,25231.5
36,48235,25231.5
36,48237,25231.5
36,48247,67284.0
36,48249,67284.0
36,48255,67284.0
36,48257,25231.5
36,48261,67284.0
36,48265,25231.5
36,48267,25231.5
36,48269,25231.5
36,48271,67284.0
36,48273,67284.0
36,48279,25231.5
36,48281,25231.5
36,48285,67284.0
36,48295,25231.5
36,48297,67284.0
36,48299,25231.5
36,48301,25231.5
36,48303,25231.5
36,48305,25231.5
36,48307,25231.5
36,48309,67284.0
36,48311,67284.0
36,48321,67284.0
36,48323,67284.0
36,48331,67284.0
36,48333,25231.5
36,48337,25231.5
36,48345,25231.5
36,48347,25231.5
36,48349,25231.5
36,48353,25231.5
36,48355,67284.0
36,48357,25231.5
36,48363,25231.5
36,48367,25231.5
36,48369,25231.5
36,48371,25231.5
36,48377,25231.5
36,48379,25231.5
36,48381,25231.5
36,48383,25231.5
36,48385,67284.0
36,48387,25231.5
36,48389,25231.5
36,48391,67284.0
36,48393,25231.5
36,48397,25231.5
36,48399,25231.5
36,48401,33642.0
36,48403,67284.0
36,48405,25231.5
36,48407,67284.0
36,48409,67284.0
36,48411,25231.5
36,48413,25231.5
36,48415,25231.5
36,48417,25231.5
36,48425,25231.5
36,48427,67284.0
36,48431,25231.5
36,48433,25231.5
36,48435,25231.5
36,48437,25231.5
36,48439,25231.5
36,48445,25231.5
36,48447,25231.5
36,48449,25231.5
36,48451,25231.5
36,48453,67284.0
36,48455,0.0
36,48461,25231.5
36,48463,67284.0
36,48465,67284.0
36,48467,25231.5
36,48469,67284.0
36,48473,67284.0
36,48475,50463.0
36,48479,67284.0
36,48481,67284.0
36,48485,25231.5
36,48487,25231.5
36,48489,67284.0
36,48495,25231.5
36,48501,25231.5
36,48503,25231.5
36,48505,67284.0
36,48507,67284.0
37,48003,26473.5
37,48005,70596.0
37,48007,70596.0
37,48009,26473.5
37,48013,70596.0
37,48015,70596.0
37,48017,26473.5
37,48019,70596.0
37,48021,70596.0
37,48023,26473.5
37,48025,70596.0
37,48029,70596.0
37,48031,26473.5
37,48033,26473.5
37,48035,70596.0
37,48037,26473.5
37,48039,70596.0
37,48041,70596.0
37,48043,26473.5
37,48045,26473.5
37,48051,70596.0
37,48053,26473.5
37,48059,26473.5
37,48063,26473.5
37,48065,26473.5
37,48069,26473.5
37,48075,26473.5
37,48079,26473.5
37,48081,26473.5
37,48083,26473.5
37,48085,26473.5
37,48087,26473.5
37,48089,70596.0
37,48091,70596.0
37,48093,26473.5
37,48095,26473.5
37,48097,26473.5
37,48099,70596.0
37,48101,26473.5
37,48103,26473.5
37,48107,26473.5
37,48109,26473.5
37,48111,26473.5
37,48117,26473.5
37,48121,26473.5
37,48123,70596.0
37,48125,26473.5
37,48127,70596.0
37,48129,26473.5
37,48133,26473.5
37,48135,26473.5
37,48139,26473.5
37,48141,8824.5
37,48143,26473.5
37,48145,70596.0
37,48151,26473.5
37,48155,26473.5
37,48157,70596.0
37,48161,70596.0
37,48163,70596.0
37,48165,26473.5
37,48167,70596.0
37,48169,26473.5
37,48171,26473.5
37,48173,26473.5
37,48175,70596.0
37,48177,70596.0
37,48183,26473.5
37,48185,70596.0
37,48187,26473.5
37,48195,26473.5
37,48205,26473.5
37,48207,26473.5
37,48209,70596.0
37,48211,26473.5
37,48215,26473.5
37,48217,8824.5
37,48219,26473.5
37,48221,26473.5
37,48229,26473.5
37,48231,26473.5
37,48233,26473.5
37,48235,26473.5
37,48237,26473.5
37,48247,70596.0
37,48249,70596.0
37,48255,70596.0
37,48257,26473.5
37,48261,70596.0
37,48265,26473.5
37,48267,26473.5
37,48269,26473.5
37,48271,70596.0
37,48273,70596.0
37,48279,26473.5
37,48281,26473.5
37,48285,70596.0
37,48295,26473.5
37,48297,70596.0
37,48299,26473.5
37,48301,26473.5
37,48303,26473.5
37,48305,26473.5
37,48307,26473.5
37,48309,70596.0
37,48311,70596.0
37,48321,70596.0
37,48323,70596.0
37,48331,70596.0
37,48333,26473.5
37,48337,26473.5
37,48345,26473.5
37,48347,26473.5
37,48349,26473.5
37,48353,26473.5
37,48355,70596.0
37,48357,26473.5
37,48363,26473.5
37,48367,26473.5
37,48369,26473.5
37,48371,26473.5
37,48377,26473.5
37,48379,26473.5
37,48381,26473.5
37,48383,26473.5
37,48385,70596.0
37,48387,26473.5
37,48389,26473.5
37,48391,70596.0
37,48393,26473.5
37,48397,26473.5
37,48399,26473.5
37,48401,35298.0
37,48403,70596.0
37,48405,26473.5
37,48407,70596.0
37,48409,70596.0
37,48411,26473.5
37,48413,26473.5
37,48415,26473.5
37,48417,26473.5
37,48425,26473.5
37,48427,70596.0
37,48431,26473.5
37,48433,26473.5
37,48435,26473.5
37,48437,26473.5
37,48439,26473.5
37,48445,26473.5
37,48447,26473.5
37,48449,26473.5
37,48451,26473.5
37,48453,70596.0
37,48455,0.0
37,48461,26473.5
37,48463,70596.0
37,48465,70596.0
37,48467,26473.5
37,48469,70596.0
37,48473,70596.0
37,48475,52947.0
37,48479,70596.0
37,48481,70596.0
37,48485,26473.5
37,48487,26473.5
37,48489,70596.0
37,48495,26473.5
37,48501,26473.5
37,48503,26473.5
37,48505,70596.0
37,48507,70596.0
38,48003,15447.0
38,48005,41192.00000000001
38,48007,41192.00000000001
38,48009,15447.0
38,48013,41192.00000000001
38,48015,41192.00000000001
38,48017,15447.0
38,48019,41192.00000000001
38,48021,41192.00000000001
38,48023,15447.0
38,48025,41192.00000000001
38,48029,41192.00000000001
38,48031,15447.0
38,48033,15447.0
38,48035,41192.00000000001
38,48037,15447.0
38,48039,41192.00000000001
38,48041,41192.00000000001
38,48043,15447.0
38,48045,15447.0
38,48051,41192.00000000001
38,48053,15447.0
38,48059,15447.0
38,48063,15447.0
38,48065,15447.0
38,48069,15447.0
38,48075,15447.0
38,48079,15447.0
38,48081,15447.0
38,48083,15447.0
38,48085,15447.0
38,48087,15447.0
38,48089,41192.00000000001
38,48091,41192.00000000001
38,48093,15447.0
38,48095,15447.0
38,48097,15447.0
38,48099,41192.00000000001
38,48101,15447.0
38,48103,15447.0
38,48107,15447.0
38,48109,15447.0
38,48111,15447.0
38,48117,15447.0
38,48121,15447.0
38,48123,41192.00000000001
38,48125,15447.0
38,48127,41192.00000000001
38,48129,15447.0
38,48133,15447.0
38,48135,15447.0
38,48139,15447.0
38,48141,5149.000000000001
38,48143,15447.0
38,48145,41192.00000000001
38,48151,15447.0
38,48155,15447.0
38,48157,41192.00000000001
38,48161,41192.00000000001
38,48163,41192.00000000001
38,48165,15447.0
38,48167,41192.00000000001
38,48169,15447.0
38,48171,15447.0
38,48173,15447.0
38,48175,41192.00000000001
38,48177,41192.00000000001
38,48183,15447.0
38,48185,41192.00000000001
38,48187,15447.0
38,48195,15447.0
38,48205,15447.0
38,48207,15447.0
38,48209,41192.00000000001
38,48211,15447.0
38,48215,15447.0
38,48217,5149.000000000001
38,48219,15447.0
38,48221,15447.0
38,48229,15447.0
38,48231,15447.0
38,48233,15447.0
38,48235,15447.0
38,48237,15447.0
38,48247,41192.00000000001
38,48249,41192.00000000001
38,48255,41192.00000000001
38,48257,15447.0
38,48261,41192.00000000001
38,48265,15447.0
38,48267,15447.0
38,48269,15447.0
38,48271,41192.00000000001
38,48273,41192.00000000001
38,48279,15447.0
38,48281,15447.0
38,48285,41192.00000000001
38,48295,15447.0
38,48297,41192.00000000001
38,48299,15447.0
38,48301,15447.0
38,48303,15447.0
38,48305,15447.0
38,48307,15447.0
38,48309,41192.00000000001
38,48311,41192.00000000001
38,48321,41192.00000000001
38,48323,41192.00000000001
38,48331,41192.00000000001
38,48333,15447.0
38,48337,15447.0
38,48345,15447.0
38,48347,15447.0
38,48349,15447.0
38,48353,15447.0
